dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
compas,recidivism-risk audit,61,7,0.0,immutable_l2,metric_clbr,200,0.71,0.705,0.005,0.23214770055493092,1.3873239436619718,1.0,0.017011600001751503,0.08505800000875752,16
compas,recidivism-risk audit,61,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.3971545991335467,1.485,1.0,0.14441219998298038,0.7220609999149019,16
compas,recidivism-risk audit,61,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.3971545991335467,1.485,1.0,0.02824079999300011,0.14120399996500055,16
compas,recidivism-risk audit,61,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.3971545991335467,1.485,1.0,0.028320499996880244,0.14160249998440122,16
compas,recidivism-risk audit,61,7,0.0,immutable_l2,clbr_uncached,200,0.4,0.355,0.045,0.10614934643804008,1.325,1.0,0.03989799999817478,0.1994899999908739,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,nn_positive_train,200,0.38,0.38,0.0,0.32719951182371115,2.486842105263158,1.0,0.017981400007556658,0.08990700003778329,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,leaf_centroid,200,0.27,0.27,0.0,1.1496759998900064,2.6481481481481484,1.0,0.08981100000255537,0.4490550000127769,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.355,0.355,0.0,0.05875295587110631,1.1971830985915493,1.0,0.01463520000106655,0.07317600000533275,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,clbr,200,0.4,0.355,0.045,0.11815776665291397,1.325,1.0,0.028470100006416033,0.14235050003208016,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.77,0.77,0.0,0.2843163381500556,1.4025974025974026,1.0,0.0124175000064497,0.0620875000322485,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,metric_clbr,200,0.775,0.77,0.005,0.2907354339623556,1.4129032258064516,1.0,0.016752599999563245,0.08376299999781622,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,0.41403565035648837,1.46,1.0,0.14913639999849693,0.7456819999924846,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,0.41403565035648837,1.46,1.0,0.028663799995229056,0.14331899997614528,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.41403565035648837,1.46,1.0,0.02775100000326347,0.13875500001631735,16
compas,recidivism-risk audit,61,7,0.0,immutable_top3_l1,clbr_uncached,200,0.4,0.355,0.045,0.11815776665291397,1.325,1.0,0.04021279999506078,0.2010639999753039,16
compas,recidivism-risk audit,73,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.469991786122376,4.32,0.18,0.018479900000784255,0.09239950000392128,8
compas,recidivism-risk audit,73,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,2.752004253613164,5.595,0.0,0.057192799999029376,0.2859639999951469,8
compas,recidivism-risk audit,73,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.0664086541444215,1.745,0.98,0.01425939999990078,0.0712969999995039,8
compas,recidivism-risk audit,73,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.0664086541444215,1.745,0.98,0.012642400006370735,0.06321200003185368,8
compas,recidivism-risk audit,73,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.6395859464686182,1.135,0.995,0.012597099993399752,0.06298549996699876,8
compas,recidivism-risk audit,73,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.6395859464686182,1.135,0.995,0.012303300006351492,0.06151650003175746,8
compas,recidivism-risk audit,73,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.6395859464686182,1.135,0.995,0.08517179999671498,0.4258589999835749,8
compas,recidivism-risk audit,73,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.6395859464686182,1.135,0.995,0.02749229999972158,0.1374614999986079,8
compas,recidivism-risk audit,73,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.6395859464686182,1.135,0.995,0.02502470000399626,0.1251235000199813,8
compas,recidivism-risk audit,73,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.0664086541444215,1.745,0.98,0.017101800007367274,0.08550900003683637,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,nn_positive_train,200,0.405,0.405,0.0,0.6108509851447215,2.2839506172839505,1.0,0.017291300006945676,0.08645650003472838,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,leaf_centroid,200,0.415,0.415,0.0,0.9863986882393956,2.9036144578313254,1.0,0.05585220001012203,0.27926100005061016,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,raw_leaf_projection,200,0.41,0.41,0.0,0.29846994784188213,1.0365853658536586,1.0,0.012737600000946259,0.0636880000047313,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,clbr,200,0.41,0.41,0.0,0.29846994784188213,1.0365853658536586,1.0,0.02123270000993216,0.1061635000496608,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,metric_leaf_projection,200,0.895,0.895,0.0,0.6416908778272338,1.0167597765363128,1.0,0.01211119999516086,0.0605559999758043,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,metric_clbr,200,0.895,0.895,0.0,0.6416908778272338,1.0167597765363128,1.0,0.01416080000308284,0.0708040000154142,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.685204830195556,1.015,1.0,0.08019489999878715,0.40097449999393575,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.685204830195556,1.015,1.0,0.026142799994886445,0.13071399997443223,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.685204830195556,1.015,1.0,0.024891799998840725,0.12445899999420362,8
compas,recidivism-risk audit,73,7,0.0,immutable_l2,clbr_uncached,200,0.41,0.41,0.0,0.29846994784188213,1.0365853658536586,1.0,0.026435899992975465,0.13217949996487732,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,nn_positive_train,200,0.405,0.405,0.0,0.7101150317272201,2.2839506172839505,1.0,0.017611600002965133,0.08805800001482567,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,leaf_centroid,200,0.415,0.415,0.0,1.172811338920908,2.9036144578313254,1.0,0.056935599995085795,0.284677999975429,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.41,0.41,0.0,0.30141258207336885,1.0365853658536586,1.0,0.013782200005152845,0.06891100002576422,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,clbr,200,0.41,0.41,0.0,0.30141258207336885,1.0365853658536586,1.0,0.022671499996249622,0.11335749998124811,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.915,0.915,0.0,0.6512778306867921,1.010928961748634,1.0,0.01294389999111445,0.06471949995557225,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,metric_clbr,200,0.915,0.915,0.0,0.6512778306867921,1.010928961748634,1.0,0.01396059999933641,0.06980299999668205,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,0.6859889780471765,1.01,1.0,0.0851453999930527,0.42572699996526353,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,0.6859889780471765,1.01,1.0,0.02770759999839356,0.1385379999919678,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.6859889780471765,1.01,1.0,0.02781300000151532,0.1390650000075766,8
compas,recidivism-risk audit,73,7,0.0,immutable_top3_l1,clbr_uncached,200,0.41,0.41,0.0,0.30141258207336885,1.0365853658536586,1.0,0.029879099995014258,0.1493954999750713,8
compas,recidivism-risk audit,89,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.7244464158714097,4.365,0.14,0.018602799989821506,0.09301399994910753,18
compas,recidivism-risk audit,89,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,2.4861591361624154,5.26,0.0,0.09465020000243385,0.47325100001216924,18
compas,recidivism-risk audit,89,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.0534871291575398,1.69,0.995,0.013853200001904042,0.06926600000952021,18
compas,recidivism-risk audit,89,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.0534871291575398,1.69,0.995,0.013009799996325455,0.06504899998162728,18
compas,recidivism-risk audit,89,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.4128593711740908,1.5,1.0,0.012389499998789688,0.06194749999394844,18
compas,recidivism-risk audit,89,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.4128593711740908,1.5,1.0,0.01385159999699681,0.06925799998498405,18
compas,recidivism-risk audit,89,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.4128593711740908,1.5,1.0,0.17331499999818334,0.8665749999909167,18
compas,recidivism-risk audit,89,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.4128593711740908,1.5,1.0,0.027881899990461534,0.13940949995230767,18
compas,recidivism-risk audit,89,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.4128593711740908,1.5,1.0,0.026708199997301563,0.1335409999865078,18
compas,recidivism-risk audit,89,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.0534871291575398,1.69,0.995,0.02513140000155545,0.12565700000777724,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,nn_positive_train,200,0.13,0.13,0.0,0.7593343197896314,2.3461538461538463,1.0,0.01699520000238408,0.0849760000119204,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,leaf_centroid,200,0.275,0.275,0.0,0.7961402607105261,2.4363636363636365,1.0,0.09558760000072652,0.4779380000036326,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,raw_leaf_projection,200,0.175,0.175,0.0,0.21048569349032364,1.0285714285714285,1.0,0.013315299991518259,0.0665764999575913,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,clbr,200,0.205,0.175,0.03,0.3997455399388657,1.2195121951219512,1.0,0.026828300005945493,0.13414150002972747,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,metric_leaf_projection,200,0.565,0.565,0.0,0.37571890920786694,1.0973451327433628,1.0,0.012197099996228644,0.06098549998114322,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,metric_clbr,200,0.575,0.565,0.01,0.4388251396536458,1.1217391304347826,1.0,0.01975270000002638,0.0987635000001319,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.5800514671980082,1.19,1.0,0.16334759999972448,0.8167379999986224,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.5800514671980082,1.19,1.0,0.02722059999996418,0.1361029999998209,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.5800514671980082,1.19,1.0,0.025659399997493892,0.12829699998746946,18
compas,recidivism-risk audit,89,7,0.0,immutable_l2,clbr_uncached,200,0.205,0.175,0.03,0.3997455399388657,1.2195121951219512,1.0,0.03971630000978621,0.19858150004893105,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,nn_positive_train,200,0.13,0.13,0.0,0.8710399137782947,2.3461538461538463,1.0,0.0170222999940961,0.08511149997048051,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,leaf_centroid,200,0.275,0.275,0.0,0.9204751547660346,2.4363636363636365,1.0,0.09286510000947601,0.46432550004738005,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.175,0.175,0.0,0.21080805387398405,1.0285714285714285,1.0,0.013187200000174926,0.06593600000087463,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,clbr,200,0.205,0.175,0.03,0.4227943651541038,1.2195121951219512,1.0,0.027402399997299653,0.13701199998649827,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.67,0.67,0.0,0.4021309865359696,1.1044776119402986,1.0,0.01169520000803459,0.05847600004017295,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,metric_clbr,200,0.68,0.67,0.01,0.4608694556541339,1.125,1.0,0.01739649999035464,0.0869824999517732,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,0.5842102837486287,1.19,1.0,0.16270649999751186,0.8135324999875593,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,0.5842102837486287,1.19,1.0,0.027019999994081445,0.13509999997040723,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.5842102837486287,1.19,1.0,0.02765399999316287,0.13826999996581435,18
compas,recidivism-risk audit,89,7,0.0,immutable_top3_l1,clbr_uncached,200,0.205,0.175,0.03,0.4227943651541038,1.2195121951219512,1.0,0.041456399998423876,0.20728199999211938,18
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,nn_positive_train,196,1.0,1.0,0.0,3.130842157460757,16.0,0.0,0.014063599999644794,0.07175306122267752,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,leaf_centroid,196,1.0,1.0,0.0,3.513595357249388,16.0,0.0,0.07418740000321122,0.37850714287352666,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,raw_leaf_projection,196,1.0,1.0,0.0,0.38206186885092475,1.2959183673469388,1.0,0.01388559999759309,0.07084489794690352,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,clbr,196,1.0,1.0,0.0,0.38206186885092475,1.2959183673469388,1.0,0.012634099997740122,0.06445969386602103,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,metric_leaf_projection,196,1.0,1.0,0.0,0.377615664606779,1.2959183673469388,1.0,0.012551699997857213,0.06403928570335313,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,metric_clbr,196,1.0,1.0,0.0,0.377615664606779,1.2959183673469388,1.0,0.012227100006384717,0.06238316329788121,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,exact_leaf,196,1.0,1.0,0.0,0.377615664606779,1.2959183673469388,1.0,0.2368652999994083,1.2084964285684097,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,exact_leaf_cached,196,1.0,1.0,0.0,0.377615664606779,1.2959183673469388,1.0,0.028740300001118158,0.14663418367917427,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,native_exact_k_sparse,196,1.0,1.0,0.0,0.377615664606779,1.2959183673469388,1.0,0.02735129999655328,0.13954744896200652,25
synthetic_overlap,synthetic stress test,7,7,0.0,free_l2,clbr_uncached,196,1.0,1.0,0.0,0.38206186885092475,1.2959183673469388,1.0,0.02959300000566145,0.15098469390643598,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,nn_positive_train,196,0.6785714285714286,0.6785714285714286,0.0,2.868276424113164,12.0,0.0,0.013700600002266583,0.06990102041972747,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,leaf_centroid,196,0.6020408163265306,0.6020408163265306,0.0,3.1492289281329158,12.0,0.0,0.07525660000010248,0.383962244898482,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,raw_leaf_projection,196,0.6020408163265306,0.6020408163265306,0.0,0.3752282308949352,1.2118644067796611,1.0,0.014453400001912087,0.07374183674444942,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,clbr,196,0.8163265306122449,0.6020408163265306,0.21428571428571427,0.8244882756883655,4.04375,0.7375,0.03582010000354785,0.18275561226299925,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,metric_leaf_projection,196,0.6275510204081632,0.6275510204081632,0.0,0.39143908278550715,1.2195121951219512,1.0,0.013072400000055495,0.06669591836763007,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,metric_clbr,196,0.8214285714285714,0.6275510204081632,0.19387755102040816,0.7792754509796441,3.7639751552795033,0.7639751552795031,0.03382279998913873,0.17256530606703432,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,exact_leaf,196,1.0,1.0,0.0,0.5191185040735963,1.260204081632653,1.0,0.21988200000851066,1.1218469388189318,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,exact_leaf_cached,196,1.0,1.0,0.0,0.5191185040735963,1.260204081632653,1.0,0.028668099994320073,0.1462658162975514,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,native_exact_k_sparse,196,1.0,1.0,0.0,0.5191185040735963,1.260204081632653,1.0,0.026522800006205216,0.13532040819492458,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_l2,clbr_uncached,196,0.8163265306122449,0.6020408163265306,0.21428571428571427,0.8244882756883655,4.04375,0.7375,0.05174460000216641,0.2640030612355429,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,nn_positive_train,196,0.3673469387755102,0.3673469387755102,0.0,3.5446464115410814,3.0,1.0,0.013883299993722176,0.0708331632332764,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,leaf_centroid,196,0.2653061224489796,0.2653061224489796,0.0,2.9776809198905747,3.0,1.0,0.07353619999776129,0.375184693866129,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,raw_leaf_projection,196,0.11224489795918367,0.11224489795918367,0.0,0.41451392938204007,1.0454545454545454,1.0,0.013082899995424668,0.06674948977257483,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,clbr,196,0.3877551020408163,0.11224489795918367,0.2755102040816326,2.0376271518890627,2.4342105263157894,1.0,0.04566959999192477,0.23300816322410597,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,metric_leaf_projection,196,0.1326530612244898,0.1326530612244898,0.0,0.4481515710547563,1.0384615384615385,1.0,0.012185799995677371,0.06217244895753761,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,metric_clbr,196,0.39285714285714285,0.1326530612244898,0.2602040816326531,1.9427517975282624,2.3376623376623376,1.0,0.044829799995568465,0.22872346936514523,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,exact_leaf,196,0.673469387755102,0.673469387755102,0.0,1.1863627811951816,1.143939393939394,1.0,0.19732239999939338,1.0067469387724153,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,exact_leaf_cached,196,0.673469387755102,0.673469387755102,0.0,1.1863627811951816,1.143939393939394,1.0,0.0231296000056318,0.1180081632940398,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,native_exact_k_sparse,196,1.0,1.0,0.0,0.5586542072884559,1.1989795918367347,1.0,0.027030199993532733,0.13790918364047314,25
synthetic_overlap,synthetic stress test,7,7,0.0,immutable_top3_l1,clbr_uncached,196,0.3877551020408163,0.11224489795918367,0.2755102040816326,2.0376271518890627,2.4342105263157894,1.0,0.06433860000015557,0.3282581632660998,25
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,3.0996215208784714,16.0,0.0,0.014662099997622136,0.07331049998811068,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.472739603221886,16.0,0.0,0.06567869999889808,0.3283934999944904,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.4572661728487504,1.475,0.985,0.015305299995816313,0.07652649997908156,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.4572661728487504,1.475,0.985,0.013570499992965779,0.0678524999648289,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.429676909489088,1.49,0.975,0.01380569999673753,0.06902849998368765,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.429676909489088,1.49,0.975,0.014333200000692159,0.0716660000034608,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.429676909489088,1.49,0.975,0.19941139999264124,0.9970569999632062,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.429676909489088,1.49,0.975,0.03034329999718466,0.1517164999859233,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.429676909489088,1.49,0.975,0.02781859999686276,0.1390929999843138,19
synthetic_overlap,synthetic stress test,13,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.4572661728487504,1.475,0.985,0.02665819999674568,0.1332909999837284,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,nn_positive_train,200,0.605,0.605,0.0,2.8641971419624848,12.0,0.0,0.014953600004446344,0.07476800002223172,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,leaf_centroid,200,0.615,0.615,0.0,3.2004483650019613,12.0,0.0,0.06892070000503736,0.3446035000251868,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,raw_leaf_projection,200,0.545,0.545,0.0,0.44030943127554223,1.2568807339449541,0.9908256880733946,0.015262899999470392,0.07631449999735196,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,clbr,200,0.805,0.545,0.26,1.0136501156418165,4.726708074534161,0.6708074534161491,0.04400870000063151,0.22004350000315753,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,metric_leaf_projection,200,0.525,0.525,0.0,0.38376020787209625,1.2857142857142858,0.9809523809523809,0.013235299998996197,0.06617649999498099,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,metric_clbr,200,0.79,0.525,0.265,1.001542901095958,4.879746835443038,0.6518987341772152,0.044237200006136845,0.22118600003068423,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.6299756585615539,1.4,0.99,0.18342669999856298,0.9171334999928149,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.6299756585615539,1.4,0.99,0.0299196999931155,0.1495984999655775,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.6299756585615539,1.4,0.99,0.027661700004500744,0.13830850002250372,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_l2,clbr_uncached,200,0.805,0.545,0.26,1.0136501156418165,4.726708074534161,0.6708074534161491,0.05737689999295981,0.28688449996479903,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,nn_positive_train,200,0.32,0.32,0.0,3.75461902259586,3.0,1.0,0.013796499991258315,0.06898249995629158,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,leaf_centroid,200,0.215,0.215,0.0,3.5193736763175787,3.0,1.0,0.06305930000507942,0.3152965000253971,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.125,0.125,0.0,0.3775591771687534,1.08,1.0,0.013946400004897441,0.0697320000244872,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,clbr,200,0.36,0.125,0.235,1.8759410243235648,2.3333333333333335,1.0,0.04592700000011973,0.22963500000059867,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.15,0.15,0.0,0.4232421525660623,1.0666666666666667,1.0,0.01233260000753944,0.0616630000376972,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,metric_clbr,200,0.37,0.15,0.22,1.7359761091898749,2.2162162162162162,1.0,0.04617399999551708,0.2308699999775854,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,exact_leaf,200,0.62,0.62,0.0,1.1740289740959486,1.1370967741935485,1.0,0.17017649999797868,0.8508824999898934,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.62,0.62,0.0,1.1740289740959486,1.1370967741935485,1.0,0.023904199995740782,0.11952099997870391,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.69918599563093,1.31,1.0,0.027185099992493633,0.13592549996246817,19
synthetic_overlap,synthetic stress test,13,7,0.0,immutable_top3_l1,clbr_uncached,200,0.36,0.125,0.235,1.8759410243235648,2.3333333333333335,1.0,0.061019300002044474,0.30509650001022237,19
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,nn_positive_train,183,1.0,1.0,0.0,3.0053978337215344,16.0,0.0,0.01321489998827019,0.0722125682419136,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,leaf_centroid,183,1.0,1.0,0.0,3.4150630500836296,16.0,0.0,0.06204860000525514,0.3390633880068587,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,raw_leaf_projection,183,1.0,1.0,0.0,0.4553849699865892,1.4480874316939891,1.0,0.012970400003723626,0.07087650275258812,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,clbr,183,1.0,1.0,0.0,0.4553849699865892,1.4480874316939891,1.0,0.011165400007485005,0.061013114795000024,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,metric_leaf_projection,183,1.0,1.0,0.0,0.42004050414140803,1.4863387978142077,1.0,0.012240299990480707,0.06688688519388365,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,metric_clbr,183,1.0,1.0,0.0,0.42004050414140803,1.4863387978142077,1.0,0.011523100002705178,0.06296775957762392,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,exact_leaf,183,1.0,1.0,0.0,0.42004050414140803,1.4863387978142077,1.0,0.18004430000019056,0.9838486338808228,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,exact_leaf_cached,183,1.0,1.0,0.0,0.42004050414140803,1.4863387978142077,1.0,0.026693999993767648,0.1458688524249598,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,native_exact_k_sparse,183,1.0,1.0,0.0,0.42004050414140803,1.4863387978142077,1.0,0.024626900005387142,0.13457322407315378,21
synthetic_overlap,synthetic stress test,19,7,0.0,free_l2,clbr_uncached,183,1.0,1.0,0.0,0.4553849699865892,1.4480874316939891,1.0,0.024614799998744274,0.13450710381827471,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,nn_positive_train,183,0.8579234972677595,0.8579234972677595,0.0,2.479592584234282,12.0,0.0,0.013368699998864031,0.0730530054582734,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,leaf_centroid,183,0.7923497267759563,0.7923497267759563,0.0,2.909600900594403,12.0,0.0,0.062354599999707716,0.3407355191240859,21
synthetic_overlap,synthetic stress test,19,7,0.0,immutable_l2,raw_leaf_projection,183,0.8524590163934426,0.8524590163934426,0.0,0.4165577171144952,1.391025641025641,1.0,0.013208799995481968,0.07217923494798889,21
