dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
synthetic_overlap,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.4039199525340954,0.36380333277755755,0.45403054354299294,1.361883001388238,1.2898261998413674,1.4331161431309987,0.9973698955365622,0.994,1.0,0.14485419384534026,0.13652702445617543,0.15331375892925506
synthetic_overlap,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.383659446787199,0.3486234253114187,0.42661567784983967,1.3669031911334153,1.285219122604477,1.4453325837922044,0.9969871794871794,0.9914743589743591,1.0,1.1096525669868318,1.000953043584,1.2167419557472317
synthetic_overlap,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.383659446787199,0.3486234253114187,0.42661567784983967,1.3669031911334153,1.285219122604477,1.4453325837922044,0.9969871794871794,0.9914743589743591,1.0,0.145961083055834,0.1427107921205649,0.149240076563342
synthetic_overlap,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,3.503249362852342,3.43382054004814,3.6110154954874645,16.0,16.0,16.0,0.0,0.0,0.0,0.36012147191368843,0.3320331667788387,0.3877318976908919
synthetic_overlap,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.383659446787199,0.3486234253114187,0.42661567784983967,1.3669031911334153,1.285219122604477,1.4453325837922044,0.9969871794871794,0.9914743589743591,1.0,0.06454420260620888,0.06267157157090644,0.06662900740652405
synthetic_overlap,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.383659446787199,0.3486234253114187,0.42661567784983967,1.3669031911334153,1.285219122604477,1.4453325837922044,0.9969871794871794,0.9914743589743591,1.0,0.06522584703007399,0.06380667697551559,0.06653613717395271
synthetic_overlap,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.383659446787199,0.3486234253114187,0.42661567784983967,1.3669031911334153,1.285219122604477,1.4453325837922044,0.9969871794871794,0.9914743589743591,1.0,0.13603856516844162,0.13309218929604558,0.1389548249245242
synthetic_overlap,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,3.103837830389387,3.0297990810458435,3.2004338699232413,16.0,16.0,16.0,0.0,0.0,0.0,0.0720764545304007,0.07130665593301877,0.07284848198066493
synthetic_overlap,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.4039199525340954,0.36380333277755755,0.45403054354299294,1.361883001388238,1.2898261998413674,1.4331161431309987,0.9973698955365622,0.994,1.0,0.07283095204511802,0.07138504186584947,0.07432437474818933
synthetic_overlap,0.0,immutable_l2,clbr,10,0.8176644746561804,0.758682676733273,0.8803000322045746,0.7235648090726295,0.5933615365980186,0.8532836519986181,3.3429978106863203,2.7020922693437375,3.9732960341679275,0.8031232182835888,0.7437237953792325,0.8640586319700108,0.15594783996236308,0.12742312477782075,0.18266553974988892
synthetic_overlap,0.0,immutable_l2,clbr_uncached,10,0.8176644746561804,0.758682676733273,0.8803000322045746,0.7235648090726295,0.5933615365980186,0.8532836519986181,3.3429978106863203,2.7020922693437375,3.9732960341679275,0.8031232182835888,0.7437237953792325,0.8640586319700108,0.23562156976205992,0.2084573745531864,0.2626219589209916
synthetic_overlap,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.5287313924936071,0.4604589704301068,0.6047393986646833,1.31229092504394,1.2479875284143767,1.3771193622215596,0.99735249610563,0.9951247125584156,0.9994117647058823,1.0674139255616342,0.9582217759689231,1.171970522914068
synthetic_overlap,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.5287313924936071,0.4604589704301068,0.6047393986646833,1.31229092504394,1.2479875284143767,1.3771193622215596,0.99735249610563,0.9951247125584156,0.9994117647058823,0.14700700199477884,0.1442279334092979,0.14944868093818087
synthetic_overlap,0.0,immutable_l2,leaf_centroid,10,0.7155307451533722,0.6464483098799746,0.7903516422564004,3.048785283157918,2.9467402715467057,3.160219418876051,12.0,12.0,12.0,0.0,0.0,0.0,0.36571902348001556,0.34058476232144014,0.38933268776992996
synthetic_overlap,0.0,immutable_l2,metric_clbr,10,0.813637884262938,0.7548349790280042,0.8771840690920838,0.7118106704632254,0.5742027051552999,0.8595076513872767,3.3561948765058114,2.686442499279738,4.039649402142179,0.8016037780746693,0.7378677511356352,0.8636924640805099,0.1534533335008934,0.1269709198729939,0.18016220582766093
synthetic_overlap,0.0,immutable_l2,metric_leaf_projection,10,0.6590039345969319,0.575547691982776,0.7569333267173036,0.36344874142234473,0.33043413545862,0.3985041885559237,1.2454065780465733,1.1811676889607747,1.3117804970438534,0.9972256728778468,0.9925465838509318,1.0,0.06544383877639597,0.06404967378919753,0.06672330717942614
synthetic_overlap,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.5287313924936071,0.4604589704301068,0.6047393986646833,1.31229092504394,1.2479875284143767,1.3771193622215596,0.99735249610563,0.9951247125584156,0.9994117647058823,0.13631272660384802,0.1345554749510003,0.1380422547289856
synthetic_overlap,0.0,immutable_l2,nn_positive_train,10,0.6831961185677031,0.5991030519360241,0.7745610988415975,2.753799329970665,2.651201516746119,2.8567762086925015,12.0,12.0,12.0,0.0,0.0,0.0,0.07219836470643784,0.07085886459991378,0.07331590960466092
synthetic_overlap,0.0,immutable_l2,raw_leaf_projection,10,0.6632747199270591,0.5794939660462978,0.7618023755461412,0.38644960745993934,0.33992968583197714,0.44675249776120574,1.2391474915893266,1.1836500665152825,1.2968287573450865,0.998121030345801,0.9953246294989414,1.0,0.0708758331509984,0.06882489720319697,0.0728315699618829
synthetic_overlap,0.0,immutable_top3_l1,clbr,10,0.4060077622064694,0.3583453053931124,0.4586932186609413,1.770084918259775,1.676595358132192,1.8714245971937928,2.2191317910289525,2.13596968777275,2.299411550414399,1.0,1.0,1.0,0.2175019793245883,0.20722682312946458,0.22713731488040484
synthetic_overlap,0.0,immutable_top3_l1,clbr_uncached,10,0.4060077622064694,0.3583453053931124,0.4586932186609413,1.770084918259775,1.676595358132192,1.8714245971937928,2.2191317910289525,2.13596968777275,2.299411550414399,1.0,1.0,1.0,0.3058234415085243,0.28706587547254014,0.32348190533594695
synthetic_overlap,0.0,immutable_top3_l1,exact_leaf,10,0.6580075708660001,0.6088328299523069,0.7129427619772558,1.130921564134815,1.029285320167354,1.2536556972752657,1.1158002736525852,1.0791624171486371,1.1558382650318477,1.0,1.0,1.0,0.9526559348947776,0.8529871637161766,1.0573979795009025
synthetic_overlap,0.0,immutable_top3_l1,exact_leaf_cached,10,0.6580075708660001,0.6088328299523069,0.7129427619772558,1.130921564134815,1.029285320167354,1.2536556972752657,1.1158002736525852,1.0791624171486371,1.1558382650318477,1.0,1.0,1.0,0.11718017936245576,0.11331832370343758,0.12070907164571411
synthetic_overlap,0.0,immutable_top3_l1,leaf_centroid,10,0.26284580098349797,0.23573052951518433,0.29193034054577616,3.0974815961923485,2.899536470363216,3.310430861869354,3.0,3.0,3.0,1.0,1.0,1.0,0.34886867330211185,0.3207918330982089,0.37817328174120235
synthetic_overlap,0.0,immutable_top3_l1,metric_clbr,10,0.4097240507431055,0.3600731393539572,0.46403170448695874,1.736266872759544,1.643978234004741,1.8341137895353248,2.1732150376462016,2.0958982375109607,2.257696000855743,1.0,1.0,1.0,0.21271930150538254,0.20126481268944066,0.2241438548738896
synthetic_overlap,0.0,immutable_top3_l1,metric_leaf_projection,10,0.1739460347794402,0.1437591216868327,0.20649383279535083,0.4252262108901158,0.39444933835350393,0.45990196091860525,1.0396476140183233,1.017303291674001,1.0628580586080587,1.0,1.0,1.0,0.061366302457334675,0.059264641920465315,0.06378672140245129
synthetic_overlap,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.5785006546897097,0.503454495096707,0.6602905162610454,1.239411261553532,1.1874451685249863,1.2930590581148624,1.0,1.0,1.0,0.13738782237403008,0.13371471557148565,0.14112140043330645
synthetic_overlap,0.0,immutable_top3_l1,nn_positive_train,10,0.37521693484772023,0.32903820384478544,0.4264944771882152,3.5988770153057446,3.4602889949190927,3.7106800865341127,3.0,3.0,3.0,1.0,1.0,1.0,0.06810094482525529,0.06614089947246522,0.06977865125696626
synthetic_overlap,0.0,immutable_top3_l1,raw_leaf_projection,10,0.16506364809147925,0.1375628926678523,0.19499575498215482,0.42938552953370585,0.37359059440621656,0.5043074761462485,1.0701256423888001,1.0414123161438948,1.0978227228424595,1.0,1.0,1.0,0.06694885914744012,0.06422598386511828,0.06924434270322996
wine_binary,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.054259047909077304,0.05259419282452733,0.05617782725261629
wine_binary,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.058187278177068626,0.05575907649721801,0.060316721030122235
wine_binary,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.16849223737781802,0.15156191341395275,0.18371240111368456
wine_binary,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.11515291599192864,0.11146226648397928,0.11991530608097319
wine_binary,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,4.243587281040118,3.891305223888459,4.6707915091407175,12.97305194805195,12.93733766233766,13.0,0.0,0.0,0.0,0.08816357517095899,0.08446508950942055,0.09143543355676415
wine_binary,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.05476710869257362,0.053518607397593405,0.05613535814472059
wine_binary,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.056471657801384204,0.05376488219849246,0.059360718455915756
wine_binary,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.11214485991525351,0.10719364928516584,0.11780090346785876
wine_binary,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,4.582420547049663,4.010490250466262,5.220446605430438,12.844891707879324,12.810982874968168,12.879220268250842,0.0,0.0,0.0,0.054337979019314454,0.05304820696233641,0.05582503158180613
wine_binary,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.058484910200263585,0.05653824661571945,0.06081494356502398
wine_binary,0.0,immutable_l2,clbr,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.08348197020467693,0.0643707490707278,0.10617321632390353
wine_binary,0.0,immutable_l2,clbr_uncached,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.08953713957863563,0.06768351063218468,0.11614939622544587
wine_binary,0.0,immutable_l2,exact_leaf,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.14815793002381336,0.1264043060760082,0.16936610905458716
wine_binary,0.0,immutable_l2,exact_leaf_cached,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.09717922726834818,0.08008222262040238,0.11514591375390446
wine_binary,0.0,immutable_l2,leaf_centroid,10,0.6268607079195314,0.34032838044308633,0.9004555003819711,4.148039969141055,3.7909240660582424,4.574458457783142,11.989658489658488,11.974506974506973,12.0,0.0,0.0,0.0,0.08958579408658737,0.08407573884587087,0.09610118908533846
wine_binary,0.0,immutable_l2,metric_clbr,10,0.6215975500247947,0.33640924101698094,0.891847537292429,1.3705230139548465,0.947456741494324,1.7933428620637075,5.362650312650313,3.090117845117845,8.069701779701779,0.5989658489658489,0.35031565656565655,0.8082076719576721,0.16158315272478316,0.1424043122876408,0.1822093889284443
wine_binary,0.0,immutable_l2,metric_leaf_projection,10,0.43819609183386266,0.21180290297937354,0.6613526999316472,0.6525770512621899,0.47309390952367464,0.7933748422429768,1.0,1.0,1.0,1.0,1.0,1.0,0.05613201815686092,0.05230936922683462,0.06019091855994781
wine_binary,0.0,immutable_l2,native_exact_k_sparse,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.09153589304091204,0.07589643854345242,0.10693845164884017
wine_binary,0.0,immutable_l2,nn_positive_train,10,0.6215975500247947,0.33640924101698094,0.891847537292429,4.3585184482899395,3.8544782472660604,4.869321303565984,11.862602212602212,11.812862554112554,11.92053872053872,0.0,0.0,0.0,0.05633952483778535,0.05139281035324004,0.06221806427025741
wine_binary,0.0,immutable_l2,raw_leaf_projection,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.05819795682418586,0.053076889081967206,0.06514091195815885
wine_binary,0.0,immutable_top3_l1,clbr,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.1265580423382235,0.11296353973517032,0.1376139624475698
wine_binary,0.0,immutable_top3_l1,clbr_uncached,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.14142062622669724,0.12394804422256439,0.15444252620461585
wine_binary,0.0,immutable_top3_l1,exact_leaf,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.1504869332428152,0.12317938507146285,0.1799037888048318
wine_binary,0.0,immutable_top3_l1,exact_leaf_cached,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.08895970893792567,0.07274330232983635,0.11036918463153948
wine_binary,0.0,immutable_top3_l1,leaf_centroid,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,4.176746070585832,3.4506782689518922,5.016894692707332,3.0,3.0,3.0,1.0,1.0,1.0,0.1048011543265777,0.09433412533399183,0.11646063877338564
wine_binary,0.0,immutable_top3_l1,metric_clbr,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,1.2446620515407336,1.0911980642866626,1.4445564571621015,1.6865079365079365,1.26984126984127,2.242063492063492,1.0,1.0,1.0,0.15292843397932152,0.1382260792582997,0.1699365394471206
wine_binary,0.0,immutable_top3_l1,metric_leaf_projection,10,0.14900205058099794,0.04,0.2899367737525634,0.8596915088514123,0.6728147580057777,1.0414397348495128,1.0,1.0,1.0,1.0,1.0,1.0,0.06353801228562303,0.05811141653462563,0.06971526591656062
wine_binary,0.0,immutable_top3_l1,native_exact_k_sparse,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.1149095166364064,0.0946257063663973,0.13609894309125709
wine_binary,0.0,immutable_top3_l1,nn_positive_train,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,4.519134348945421,3.522652395766477,5.6462911131909665,3.0,3.0,3.0,1.0,1.0,1.0,0.06335604377573528,0.057332976412262336,0.07138179243764842
wine_binary,0.0,immutable_top3_l1,raw_leaf_projection,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.06368703523985415,0.0589752369655231,0.06861650211337189
