dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
breast_cancer,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.3986620251483228,1.2315560850427842,1.5912991153540135,1.6038931621150834,1.410990927332902,1.8250162618535324,1.0,1.0,1.0,0.050292855788053904,0.04669431221474067,0.054642872527303245
breast_cancer,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.18792664243153437,0.1732406140876762,0.20360320402578974
breast_cancer,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.08576227842277674,0.08260986449043589,0.08889776649304132
breast_cancer,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,7.256898714925795,6.852512883583458,7.799790791186993,30.0,30.0,30.0,0.0,0.0,0.0,0.08418454565716404,0.07945936159295082,0.0895644344372185
breast_cancer,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.039824481769774135,0.038516149521111334,0.04123775024960565
breast_cancer,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.03982735870155365,0.03873104525502524,0.04117617264089578
breast_cancer,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.08135020431278749,0.07897489694837102,0.08392796313985464
breast_cancer,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,7.714633608995764,7.457114885911319,7.977485555874262,29.977448947182694,29.95820186609278,29.991513597391922,0.0,0.0,0.0,0.04275695821939368,0.04152931910112208,0.0441649664727856
breast_cancer,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.3986620251483228,1.2315560850427842,1.5912991153540135,1.6038931621150834,1.410990927332902,1.8250162618535324,1.0,1.0,1.0,0.04148496843984169,0.0400780892650836,0.04311387786468784
breast_cancer,1.0,immutable_l2,clbr,10,0.9357642357642358,0.828071928071928,1.0,1.396222364564618,1.2139736564023569,1.599891342807563,2.207138346882007,1.5204717585872602,3.358912663796901,0.9777777777777779,0.9333333333333332,1.0,0.04708019075102291,0.03947767543590186,0.05926117572766079
breast_cancer,1.0,immutable_l2,clbr_uncached,10,0.9357642357642358,0.828071928071928,1.0,1.396222364564618,1.2139736564023569,1.599891342807563,2.207138346882007,1.5204717585872602,3.358912663796901,0.9777777777777779,0.9333333333333332,1.0,0.056572175133910184,0.048417390786737076,0.06867559107135729
breast_cancer,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.19293643207408775,0.17726955468614627,0.2109808971244636
breast_cancer,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.08608612974128489,0.08288957585235608,0.08936109519671201
breast_cancer,1.0,immutable_l2,leaf_centroid,10,0.8301170716833367,0.6032634032634032,0.9896103896103895,6.580791799335531,6.060717737042226,7.239071649970691,27.0,27.0,27.0,0.0,0.0,0.0,0.09006064278577018,0.08406826269787232,0.09641691784545091
breast_cancer,1.0,immutable_l2,metric_clbr,10,0.9783036240867566,0.9534465534465536,1.0,1.0389303554159905,0.9496306586468513,1.1355694073249916,1.6907346727336754,1.4096808228248041,2.055169944898904,0.9958333333333333,0.9875,1.0,0.043629578283109795,0.040856948322646885,0.04674275887364423
breast_cancer,1.0,immutable_l2,metric_leaf_projection,10,0.9744574702406027,0.9446053946053945,1.0,1.018166439242603,0.9320010737122001,1.1220751473264947,1.5866887790138686,1.3915367210288303,1.7631173532389357,1.0,1.0,1.0,0.04154667863227453,0.03980388488838841,0.04334769662639072
breast_cancer,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.08414656416350896,0.08148090452165584,0.08684655307131055
breast_cancer,1.0,immutable_l2,nn_positive_train,10,0.7991981913668661,0.5996950840324334,0.9922402597402598,6.643376845785282,6.17696790495913,7.056765128723658,26.970456203084684,26.939921329314892,26.99393255950632,0.0,0.0,0.0,0.04328451900671958,0.042020118137352555,0.044702813576569064
breast_cancer,1.0,immutable_l2,raw_leaf_projection,10,0.9255078255078255,0.7973026973026973,1.0,1.244746811525495,0.99747753941345,1.481692502481084,1.63967802942169,1.4690765523505678,1.8415909271589874,1.0,1.0,1.0,0.042618788883303504,0.04075603244254072,0.04465941503336328
breast_cancer,1.0,immutable_top3_l1,clbr,10,0.16835558800581335,0.09745237472759785,0.25586751496369653,0.9573420653687432,0.5739071068095022,1.3927574856404399,2.261431293931294,1.8773621299871301,2.5984699844074846,1.0,1.0,1.0,0.11165702055286261,0.09778787392705739,0.12776563297117494
breast_cancer,1.0,immutable_top3_l1,clbr_uncached,10,0.16835558800581335,0.09745237472759785,0.25586751496369653,0.9573420653687432,0.5739071068095022,1.3927574856404399,2.261431293931294,1.8773621299871301,2.5984699844074846,1.0,1.0,1.0,0.12748207368229642,0.11355162739360167,0.14288015538815363
breast_cancer,1.0,immutable_top3_l1,exact_leaf,10,0.3335727046088518,0.20387014499173292,0.48883120763339044,0.8659093893736539,0.6773460694052408,1.0595982662650425,1.052986316105355,1.0184765122265123,1.0902856749135639,1.0,1.0,1.0,0.15781247490219596,0.14384150135466928,0.17326831307629084
breast_cancer,1.0,immutable_top3_l1,exact_leaf_cached,10,0.3335727046088518,0.20387014499173292,0.48883120763339044,0.8659093893736539,0.6773460694052408,1.0595982662650425,1.052986316105355,1.0184765122265123,1.0902856749135639,1.0,1.0,1.0,0.061011066985092025,0.05477323100428566,0.06792382064906738
breast_cancer,1.0,immutable_top3_l1,leaf_centroid,10,0.24884736496947402,0.1177008329250096,0.4039217339045441,2.388999645092639,1.8487125181231874,2.9206045639176446,3.0,3.0,3.0,1.0,1.0,1.0,0.08587201630935785,0.08085082893929048,0.09141504176096608
breast_cancer,1.0,immutable_top3_l1,metric_clbr,10,0.274441018543231,0.17484577509584254,0.3888465196107979,0.8859523371217415,0.6447976225155398,1.1609400401254863,1.4373454639308298,1.1645385856239514,1.7655119047619046,1.0,1.0,1.0,0.08833501790435118,0.07785040546097656,0.09797500466120175
breast_cancer,1.0,immutable_top3_l1,metric_leaf_projection,10,0.23400476601817388,0.13963396576951825,0.34846616119998497,0.6181830997908138,0.4530248976976473,0.7890533567105809,1.04246985453882,1.0109427609427608,1.080341904264318,1.0,1.0,1.0,0.039955800315570875,0.03826084847794851,0.041972726843896725
breast_cancer,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.2345152939697868,1.0937722528696745,1.3779914623398022,1.5146685852543493,1.2856362136184838,1.7347360197692603,1.0,1.0,1.0,0.08827222838477336,0.08487418644945936,0.09288824184308554
breast_cancer,1.0,immutable_top3_l1,nn_positive_train,10,0.15981900263995968,0.09179842967301695,0.2476315116339822,1.5772663420230144,1.0419173160670994,2.137886441818175,3.0,3.0,3.0,1.0,1.0,1.0,0.045058334986156016,0.04228925727792155,0.048281717219711556
breast_cancer,1.0,immutable_top3_l1,raw_leaf_projection,10,0.0718258436617361,0.030233046040434263,0.12596412692329778,0.5636492179533701,0.2995327582649158,0.8348419945240019,1.0,1.0,1.0,1.0,1.0,1.0,0.04126589533103432,0.03963266872365403,0.04319547001682626
compas,0.0,free_l2,clbr,10,1.0,1.0,1.0,1.6259356720321558,1.1650348009621114,2.1132080598058978,1.6484999999999999,1.3529875,1.9400500000000003,0.999,0.9970000000000001,1.0,0.04959640001789012,0.047734311269016415,0.05158476001510053
compas,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.6259356720321558,1.1650348009621114,2.1132080598058978,1.6484999999999999,1.3529875,1.9400500000000003,0.999,0.9970000000000001,1.0,0.0633395499908147,0.0591070262299354,0.06743257624050329
compas,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.9571211813831259,0.8011215914726897,1.1197090231337934,1.2704999999999997,1.0829875000000002,1.5145125000000002,1.0,1.0,1.0,0.2722775500046737,0.23581663375640574,0.3070364775118378
compas,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.9571211813831259,0.8011215914726897,1.1197090231337934,1.2704999999999997,1.0829875000000002,1.5145125000000002,1.0,1.0,1.0,0.10403194998752952,0.10027353874761502,0.10804734747822523
compas,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,3.756933430061715,3.075246246401664,4.449246087588767,6.6315,6.2229375000000005,7.010499999999999,0.0,0.0,0.0,0.20077709999077342,0.18181097623285042,0.21884626498997478
compas,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.9571211813831259,0.8011215914726897,1.1197090231337934,1.2704999999999997,1.0829875000000002,1.5145125000000002,1.0,1.0,1.0,0.049427850005940854,0.047892541258113396,0.05098838875344427
compas,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.9571211813831259,0.8011215914726897,1.1197090231337934,1.2704999999999997,1.0829875000000002,1.5145125000000002,1.0,1.0,1.0,0.04955419999532751,0.04744266873772176,0.05170235249593134
compas,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.9571211813831259,0.8011215914726897,1.1197090231337934,1.2704999999999997,1.0829875000000002,1.5145125000000002,1.0,1.0,1.0,0.10066184998913741,0.09604399622799065,0.10505813373807768
compas,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,2.850633854388705,2.484399318081792,3.25803683451657,4.283,4.1389875,4.4330125,0.18650000000000003,0.13300000000000003,0.236,0.06964245001108793,0.06795388374920322,0.07136150001269925
compas,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.6259356720321558,1.1650348009621114,2.1132080598058978,1.6484999999999999,1.3529875,1.9400500000000003,0.999,0.9970000000000001,1.0,0.052694750001137436,0.05042486749808859,0.055057308747132085
compas,0.0,immutable_l2,clbr,10,0.6705,0.4405,0.882,1.352031206018531,0.9071829907605203,1.9049378597011564,1.4114396331066277,1.1987965558757352,1.6461276420336026,1.0,1.0,1.0,0.08091760000979775,0.05953687126843761,0.10539597126181662
compas,0.0,immutable_l2,clbr_uncached,10,0.6705,0.4405,0.882,1.352031206018531,0.9071829907605203,1.9049378597011564,1.4114396331066277,1.1987965558757352,1.6461276420336026,1.0,1.0,1.0,0.09622395000451434,0.07220714374871022,0.12269305001882458
compas,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.0129347919018303,0.8471425249563654,1.1710053290315303,1.1099999999999999,1.0074999999999998,1.2515125,1.0,1.0,1.0,0.27183080000349946,0.23799942001511454,0.3061545812471877
compas,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0129347919018303,0.8471425249563654,1.1710053290315303,1.1099999999999999,1.0074999999999998,1.2515125,1.0,1.0,1.0,0.10436279999839826,0.10208737998832476,0.10652921626381158
compas,0.0,immutable_l2,leaf_centroid,10,0.6745,0.45150000000000007,0.882,2.6895696684514867,1.9066388033309307,3.5291019600682847,2.8692444342193113,2.8001235823905164,2.9337013986629135,1.0,1.0,1.0,0.2019362499959243,0.1840848287404583,0.21979668374623315
compas,0.0,immutable_l2,metric_clbr,10,0.8795,0.7725,0.968,0.9652349698687557,0.7970537805603595,1.138179386897515,1.1494279545074852,1.016306098382749,1.3287802378121094,1.0,1.0,1.0,0.058763700000326935,0.05131817500373472,0.06718914751980946
compas,0.0,immutable_l2,metric_leaf_projection,10,0.8719999999999999,0.7619999999999999,0.9644999999999999,0.9458222090220498,0.7805908298902743,1.1152449432884828,1.1350194134005558,1.0036024096385543,1.3239285943682984,1.0,1.0,1.0,0.048548799986747326,0.04725419748917829,0.05009897249298092
compas,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0129347919018303,0.8471425249563654,1.1710053290315303,1.1099999999999999,1.0074999999999998,1.2515125,1.0,1.0,1.0,0.1007441499991728,0.09838069374675343,0.10302872750370398
compas,0.0,immutable_l2,nn_positive_train,10,0.6705,0.4405,0.882,1.4522535571921322,1.095843076332137,1.8598199501648043,2.2238435110988304,2.126554999078935,2.315440470433821,1.0,1.0,1.0,0.0691717000013341,0.0673522837483688,0.07100833000810099
compas,0.0,immutable_l2,raw_leaf_projection,10,0.639,0.3964875,0.8690500000000003,1.1974590526927804,0.7009704438615273,1.8040887239554093,1.2463557895755528,1.0792797359357063,1.4453521497288093,1.0,1.0,1.0,0.05268304999344764,0.05091128998312797,0.05451527124520226
compas,0.0,immutable_top3_l1,clbr,10,0.6705,0.4405,0.882,1.4573159381128682,0.9506761094149602,2.084368574194756,1.4114396331066277,1.1987965558757352,1.6461276420336026,1.0,1.0,1.0,0.08448159999306881,0.061824986238696054,0.11116247624566995
compas,0.0,immutable_top3_l1,clbr_uncached,10,0.6705,0.4405,0.882,1.4573159381128682,0.9506761094149602,2.084368574194756,1.4114396331066277,1.1987965558757352,1.6461276420336026,1.0,1.0,1.0,0.10031629999548386,0.07693679751472474,0.12673873622953807
compas,0.0,immutable_top3_l1,exact_leaf,10,1.0,1.0,1.0,1.0208698751622995,0.8574299125512719,1.1777475692355737,1.105,1.0055,1.2430124999999999,1.0,1.0,1.0,0.2774749500026701,0.24541013124704705,0.3089765900002931
compas,0.0,immutable_top3_l1,exact_leaf_cached,10,1.0,1.0,1.0,1.0208698751622995,0.8574299125512719,1.1777475692355737,1.105,1.0055,1.2430124999999999,1.0,1.0,1.0,0.10519420001173785,0.10286377501927291,0.10747390876413192
compas,0.0,immutable_top3_l1,leaf_centroid,10,0.6745,0.45150000000000007,0.882,3.2768026843037346,2.350621906231133,4.254102242779708,2.8692444342193113,2.8001235823905164,2.9337013986629135,1.0,1.0,1.0,0.20499115000120582,0.1897164212370967,0.2199333000111096
compas,0.0,immutable_top3_l1,metric_clbr,10,0.929,0.855475,0.9844999999999999,1.005805279041971,0.83853764258822,1.16775683254715,1.131112199051437,1.0115710772833724,1.3028017293750254,1.0,1.0,1.0,0.05618229999754476,0.051448777501798305,0.061447398733116644
compas,0.0,immutable_top3_l1,metric_leaf_projection,10,0.923,0.8465,0.9814999999999999,0.988487350531323,0.8278315490156906,1.1475658959230497,1.1209487387902048,1.0016100228807412,1.2972152874960223,1.0,1.0,1.0,0.04927930001713321,0.047989923765237565,0.05053685751647663
compas,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.0208698751622995,0.8574299125512719,1.1777475692355737,1.105,1.0055,1.2430124999999999,1.0,1.0,1.0,0.10809050000716525,0.10508066126652693,0.11122511000571648
compas,0.0,immutable_top3_l1,nn_positive_train,10,0.6705,0.4405,0.882,1.7047640423692438,1.2751340548210663,2.2260364350458546,2.2238435110988304,2.126554999078935,2.315440470433821,1.0,1.0,1.0,0.07004609999785316,0.06822062500094717,0.07179857750617202
compas,0.0,immutable_top3_l1,raw_leaf_projection,10,0.639,0.3964875,0.8690500000000003,1.2768172022129032,0.7111573160568146,1.9771370079674,1.2463557895755528,1.0792797359357063,1.4453521497288093,1.0,1.0,1.0,0.05416754999259865,0.05277097624482394,0.05553108623495291
compas,1.0,free_l2,clbr,10,1.0,1.0,1.0,1.485708337445257,0.9751693715339105,2.075180488087125,1.5715,1.3174875000000001,1.8305125,1.0,1.0,1.0,0.0487886999994771,0.04750017625012788,0.050257757509780274
compas,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.485708337445257,0.9751693715339105,2.075180488087125,1.5715,1.3174875000000001,1.8305125,1.0,1.0,1.0,0.06171604999462943,0.0584357162554852,0.06478699873761115
compas,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.9075485088191051,0.7349057677728879,1.0907986231791829,1.311,1.123975,1.5055,0.9995,0.9984999999999999,1.0,0.27190809999228804,0.23647850499237394,0.30784840249075385
compas,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.9075485088191051,0.7349057677728879,1.0907986231791829,1.311,1.123975,1.5055,0.9995,0.9984999999999999,1.0,0.10262439999996786,0.09919069124588305,0.10662765124988027
compas,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,4.037112982934163,3.3903722733519133,4.749517705106311,7.293000000000001,7.056487499999999,7.5470125,0.0,0.0,0.0,0.19899999999825013,0.18221650624506083,0.21595980999277345
compas,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.9075485088191051,0.7349057677728879,1.0907986231791829,1.311,1.123975,1.5055,0.9995,0.9984999999999999,1.0,0.04822829998556699,0.04707648249735712,0.04943784997931289
compas,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.9075485088191051,0.7349057677728879,1.0907986231791829,1.311,1.123975,1.5055,0.9995,0.9984999999999999,1.0,0.04897934999826248,0.04763950749528476,0.05055945750559658
compas,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.9075485088191051,0.7349057677728879,1.0907986231791829,1.311,1.123975,1.5055,0.9995,0.9984999999999999,1.0,0.09793040000613473,0.09479745125445334,0.10146682999262566
compas,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,3.2272382802092467,2.9614069608819733,3.5307630789659328,6.143,6.034,6.255,0.0,0.0,0.0,0.06947194999247586,0.06744576749889575,0.07159600500348233
compas,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.485708337445257,0.9751693715339105,2.075180488087125,1.5715,1.3174875000000001,1.8305125,1.0,1.0,1.0,0.052728299989666993,0.05105078249046073,0.054795456251076756
compas,1.0,immutable_l2,clbr,10,0.7335,0.5414875,0.9060250000000001,1.343672129986693,0.8305697508977756,1.963925210671611,1.3454519510082228,1.1678669365174104,1.5332029733732542,1.0,1.0,1.0,0.07409469998947316,0.058402577476067564,0.0924804499863285
compas,1.0,immutable_l2,clbr_uncached,10,0.7335,0.5414875,0.9060250000000001,1.343672129986693,0.8305697508977756,1.963925210671611,1.3454519510082228,1.1678669365174104,1.5332029733732542,1.0,1.0,1.0,0.08733744998789916,0.06993440749679394,0.10714452999030756
compas,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.9808926629137822,0.815073142785577,1.15087448740852,1.1324999999999998,1.0055,1.3140125,1.0,1.0,1.0,0.26930380000112564,0.23927604124339724,0.30015372498992293
compas,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.9808926629137822,0.815073142785577,1.15087448740852,1.1324999999999998,1.0055,1.3140125,1.0,1.0,1.0,0.10381585001323401,0.10087457500534355,0.10691521751950858
compas,1.0,immutable_l2,leaf_centroid,10,0.7364999999999999,0.5475,0.9105000000000001,2.7139297751863536,1.8807539979451322,3.6260668710023243,2.8699424513879963,2.7887410619633393,2.9453939393939392,1.0,1.0,1.0,0.1993960999857336,0.18486465373156308,0.2137562624819452
compas,1.0,immutable_l2,metric_clbr,10,0.8504999999999999,0.726,0.959,0.9015555584273951,0.7069799957853156,1.0994182851109906,1.1532835611852252,1.0192966031280548,1.330287906598382,1.0,1.0,1.0,0.06165254999905301,0.053219738750135547,0.07098720499062665
compas,1.0,immutable_l2,metric_leaf_projection,10,0.8414999999999999,0.710975,0.9560000000000001,0.8836440419192794,0.6913762011826224,1.0793627656493987,1.1335420615406204,1.0031815656565657,1.321855689245395,1.0,1.0,1.0,0.049805149989424535,0.04782196623602886,0.05200903123650278
compas,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.9808926629137822,0.815073142785577,1.15087448740852,1.1324999999999998,1.0055,1.3140125,1.0,1.0,1.0,0.10035785000172837,0.09694446248818167,0.1038457875008703
compas,1.0,immutable_l2,nn_positive_train,10,0.7304999999999999,0.5389875000000001,0.906,1.4279597482412498,1.0559977610093667,1.860777487442871,2.2072863697234952,2.124273795866222,2.2759563248964105,1.0,1.0,1.0,0.06811384998854919,0.06584992748051946,0.07107338123893214
compas,1.0,immutable_l2,raw_leaf_projection,10,0.7095,0.5044875,0.8965,1.2634431210226276,0.7407359033045976,1.9151407199865476,1.2459954729244547,1.0714079564739942,1.4511624778422365,1.0,1.0,1.0,0.052419949995965,0.04994402999686827,0.05533151499743098
compas,1.0,immutable_top3_l1,clbr,10,0.7335,0.5414875,0.9060250000000001,1.44448251101911,0.8532854378012815,2.164489795694689,1.3454519510082228,1.1678669365174104,1.5332029733732542,1.0,1.0,1.0,0.07391880000295714,0.058544761252971964,0.09161208125477742
compas,1.0,immutable_top3_l1,clbr_uncached,10,0.7335,0.5414875,0.9060250000000001,1.44448251101911,0.8532854378012815,2.164489795694689,1.3454519510082228,1.1678669365174104,1.5332029733732542,1.0,1.0,1.0,0.09080245000495779,0.07376009501307408,0.10993746375313551
compas,1.0,immutable_top3_l1,exact_leaf,10,1.0,1.0,1.0,0.9940019254381118,0.8330212160811561,1.1580504201434407,1.128,1.005,1.3039999999999998,1.0,1.0,1.0,0.27244770000197605,0.2430565087488162,0.3029056387615242
compas,1.0,immutable_top3_l1,exact_leaf_cached,10,1.0,1.0,1.0,0.9940019254381118,0.8330212160811561,1.1580504201434407,1.128,1.005,1.3039999999999998,1.0,1.0,1.0,0.10397819999661806,0.1000076937439303,0.10779176498966762
compas,1.0,immutable_top3_l1,leaf_centroid,10,0.7364999999999999,0.5475,0.9105000000000001,3.345639670272708,2.3709959106882263,4.391097540118383,2.8699424513879963,2.7887410619633393,2.9453939393939392,1.0,1.0,1.0,0.19981324999162098,0.18719422374410896,0.21283528000101343
compas,1.0,immutable_top3_l1,metric_clbr,10,0.8885,0.7889875,0.974,0.9393732998505125,0.7568922544659474,1.1270401273347594,1.142017474060331,1.014308627946128,1.313796866625438,1.0,1.0,1.0,0.056826999997156236,0.05068825249212523,0.06366829998797811
compas,1.0,immutable_top3_l1,metric_leaf_projection,10,0.881,0.776,0.9715,0.9248833540362013,0.7402869501039528,1.112530566365544,1.127845032729096,1.0020151515151514,1.3088281797567511,1.0,1.0,1.0,0.047522599989406444,0.04649054998435531,0.04861064624252549
compas,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.9940019254381118,0.8330212160811561,1.1580504201434407,1.128,1.005,1.3039999999999998,1.0,1.0,1.0,0.10399954999229521,0.10035910749838876,0.10797025749357089
compas,1.0,immutable_top3_l1,nn_positive_train,10,0.7304999999999999,0.5389875000000001,0.906,1.6905765833743154,1.2302512997203645,2.2646111659088324,2.2072863697234952,2.124273795866222,2.2759563248964105,1.0,1.0,1.0,0.06903014998079016,0.06662076745699323,0.07149031624193185
compas,1.0,immutable_top3_l1,raw_leaf_projection,10,0.7095,0.5044875,0.8965,1.347865475059246,0.7528662098547726,2.0843479968034955,1.2459954729244547,1.0714079564739942,1.4511624778422365,1.0,1.0,1.0,0.05322804999013897,0.051687787502817176,0.05464787000149727
credit_default,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.719480190699306,0.6665162869257204,0.7715951521462184,1.219,1.1684875,1.2754999999999999,1.0,1.0,1.0,0.04196079999746871,0.04108811625269482,0.04298518249881909
credit_default,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.719480190699306,0.6665162869257204,0.7715951521462184,1.219,1.1684875,1.2754999999999999,1.0,1.0,1.0,0.07482639999761886,0.07239457873796482,0.07713770000191289
credit_default,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.24736691263329535,0.1904460415782828,0.3035684515673891,1.2049999999999998,1.1185,1.3074999999999997,1.0,1.0,1.0,0.5105179999932261,0.48474228626138255,0.5352847624686546
credit_default,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.24736691263329535,0.1904460415782828,0.3035684515673891,1.2049999999999998,1.1185,1.3074999999999997,1.0,1.0,1.0,0.09350535000066884,0.09150996252341201,0.0956737437618699
credit_default,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,4.490605228543636,4.352144388412305,4.633753458158096,22.5575,22.33795,22.7480125,0.0,0.0,0.0,0.3517188999753671,0.34040329871660335,0.3630144562357941
credit_default,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.24736691263329535,0.1904460415782828,0.3035684515673891,1.2049999999999998,1.1185,1.3074999999999997,1.0,1.0,1.0,0.04196774999036279,0.04110480873270035,0.04284546374370848
credit_default,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.24736691263329535,0.1904460415782828,0.3035684515673891,1.2049999999999998,1.1185,1.3074999999999997,1.0,1.0,1.0,0.04241835000721039,0.041729348755870886,0.04313027374556668
credit_default,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.24736691263329535,0.1904460415782828,0.3035684515673891,1.2049999999999998,1.1185,1.3074999999999997,1.0,1.0,1.0,0.08726145000719043,0.08545200749749711,0.08914149627116785
credit_default,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,4.693695817045908,4.599800225642005,4.794721060333852,17.555,17.3565,17.746500000000005,0.002,0.0,0.005,0.10003500000857457,0.09826055374700218,0.10197687125933044
credit_default,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.719480190699306,0.6665162869257204,0.7715951521462184,1.219,1.1684875,1.2754999999999999,1.0,1.0,1.0,0.04671234998659202,0.04603144998624202,0.04740052750876202
credit_default,0.0,immutable_l2,clbr,10,0.9984999999999999,0.9970000000000001,0.9995,0.7631775863938945,0.6863942797664812,0.8407558240396045,1.5082964824120604,1.2900396984924623,1.7928751256281406,0.9789949748743719,0.9599949748743718,0.9949899497487437,0.04819880001059573,0.043420071271475534,0.05410016750327031
credit_default,0.0,immutable_l2,clbr_uncached,10,0.9984999999999999,0.9970000000000001,0.9995,0.7631775863938945,0.6863942797664812,0.8407558240396045,1.5082964824120604,1.2900396984924623,1.7928751256281406,0.9789949748743719,0.9599949748743718,0.9949899497487437,0.08101770000803299,0.07551413500578974,0.0869935150064407
credit_default,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.254946313884676,0.1925693735856119,0.3197678659904167,1.2129999999999999,1.1245,1.315525,1.0,1.0,1.0,0.49992364999616257,0.47607956624798364,0.5229375549993961
credit_default,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.254946313884676,0.1925693735856119,0.3197678659904167,1.2129999999999999,1.1245,1.315525,1.0,1.0,1.0,0.09109780000198953,0.08969981876655311,0.09248072623513508
credit_default,0.0,immutable_l2,leaf_centroid,10,0.873,0.7729875,0.9625125000000001,3.959356613142307,3.7959048036476304,4.108531761002886,18.58615853703236,18.34082203666962,18.785312945826558,0.0,0.0,0.0,0.3464523999978155,0.3338789349931062,0.35871412376295664
credit_default,0.0,immutable_l2,metric_clbr,10,0.9994999999999999,0.9984999999999999,1.0,0.2815305190879446,0.20781139088512643,0.3642133637455881,1.5934472361809044,1.2884736809045225,1.9430236809045227,0.9729748743718591,0.9464748743718593,0.9935,0.048702499990668,0.04263631374412853,0.05611880498776145
