dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
german_credit,credit approval,73,5,0.0,free_l2,exact_leaf,44,1.0,1.0,0.0,0.5438243319915274,1.1590909090909092,1.0,0.013247699996099982,0.3010840908204541,9
german_credit,credit approval,73,5,0.0,free_l2,exact_leaf_cached,44,1.0,1.0,0.0,0.5438243319915274,1.1590909090909092,1.0,0.004078799999660987,0.09269999999229515,9
german_credit,credit approval,73,5,0.0,free_l2,native_exact_k_sparse,44,1.0,1.0,0.0,0.5438243319915274,1.1590909090909092,1.0,0.004242500003783789,0.09642045463144976,9
german_credit,credit approval,73,5,0.0,free_l2,clbr_uncached,44,1.0,1.0,0.0,0.9054954433807498,1.2272727272727273,1.0,0.002744600001278741,0.06237727275633502,9
german_credit,credit approval,73,5,0.0,immutable_l2,nn_positive_train,44,0.45454545454545453,0.45454545454545453,0.0,1.9274137898510688,2.95,0.75,0.00208929999917018,0.04748409089023136,9
german_credit,credit approval,73,5,0.0,immutable_l2,leaf_centroid,44,0.5454545454545454,0.5454545454545454,0.0,2.1238036769545805,4.0,0.0,0.005869999999049469,0.13340909088748792,9
german_credit,credit approval,73,5,0.0,immutable_l2,raw_leaf_projection,44,0.22727272727272727,0.22727272727272727,0.0,0.39125611463591503,1.0,1.0,0.0020174000010229065,0.04585000002324788,9
german_credit,credit approval,73,5,0.0,immutable_l2,clbr,44,0.45454545454545453,0.22727272727272727,0.22727272727272727,0.9656315750175535,2.1,0.85,0.007044000001769746,0.16009090913113058,9
german_credit,credit approval,73,5,0.0,immutable_l2,metric_leaf_projection,44,0.6136363636363636,0.6136363636363636,0.0,0.48206247071968167,1.037037037037037,1.0,0.0019572999999581953,0.0444840909081408,9
german_credit,credit approval,73,5,0.0,immutable_l2,metric_clbr,44,0.7272727272727273,0.6136363636363636,0.11363636363636363,0.6096974530313695,1.3125,1.0,0.0038652000002912246,0.08784545455207328,9
german_credit,credit approval,73,5,0.0,immutable_l2,exact_leaf,44,1.0,1.0,0.0,0.8333860130895313,1.2045454545454546,1.0,0.014008700002705154,0.31837954551602626,9
german_credit,credit approval,73,5,0.0,immutable_l2,exact_leaf_cached,44,1.0,1.0,0.0,0.8333860130895313,1.2045454545454546,1.0,0.004679400004533818,0.10635000010304131,9
german_credit,credit approval,73,5,0.0,immutable_l2,native_exact_k_sparse,44,1.0,1.0,0.0,0.8333860130895313,1.2045454545454546,1.0,0.003988000001299952,0.09063636366590799,9
german_credit,credit approval,73,5,0.0,immutable_l2,clbr_uncached,44,0.45454545454545453,0.22727272727272727,0.22727272727272727,0.9656315750175535,2.1,0.85,0.007391000000097847,0.16797727272949653,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,nn_positive_train,44,0.45454545454545453,0.45454545454545453,0.0,2.3308965696230155,2.7,1.0,0.002134899998054607,0.04852045450124107,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,leaf_centroid,44,0.5454545454545454,0.5454545454545454,0.0,2.6804647877313243,3.0,1.0,0.0053915999978926266,0.12253636358846878,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,raw_leaf_projection,44,0.22727272727272727,0.22727272727272727,0.0,0.39125611463591503,1.0,1.0,0.0018204999978479464,0.04137499995108969,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,clbr,44,0.45454545454545453,0.22727272727272727,0.22727272727272727,1.1253012829579068,1.95,1.0,0.006571399996573746,0.14934999992213058,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,metric_leaf_projection,44,0.6363636363636364,0.6363636363636364,0.0,0.5228414473080699,1.0357142857142858,1.0,0.0017415999982404173,0.039581818141827665,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,metric_clbr,44,0.75,0.6363636363636364,0.11363636363636363,0.7103814780819323,1.303030303030303,1.0,0.003796100000727165,0.08627500001652648,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,exact_leaf,44,1.0,1.0,0.0,0.9646154566530687,1.2045454545454546,1.0,0.01337999999850581,0.3040909090569502,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,exact_leaf_cached,44,1.0,1.0,0.0,0.9646154566530687,1.2045454545454546,1.0,0.004605799998898874,0.10467727270224714,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,native_exact_k_sparse,44,1.0,1.0,0.0,0.9646154566530687,1.2045454545454546,1.0,0.003996799996457412,0.09083636355585027,9
german_credit,credit approval,73,5,0.0,immutable_top3_l1,clbr_uncached,44,0.45454545454545453,0.22727272727272727,0.22727272727272727,1.1253012829579068,1.95,1.0,0.006907599996338831,0.1569909090077007,9
german_credit,credit approval,73,5,1.0,free_l2,nn_positive_train,107,1.0,1.0,0.0,3.6019067536883185,5.383177570093458,0.0,0.005472000000736443,0.051140186922770496,9
german_credit,credit approval,73,5,1.0,free_l2,leaf_centroid,107,1.0,1.0,0.0,3.3820042991081265,6.598130841121495,0.0,0.01313240000490623,0.12273271032622646,9
german_credit,credit approval,73,5,1.0,free_l2,raw_leaf_projection,107,1.0,1.0,0.0,0.940798202428113,1.2523364485981308,1.0,0.004554300009658618,0.04256355149213662,9
german_credit,credit approval,73,5,1.0,free_l2,clbr,107,1.0,1.0,0.0,0.940798202428113,1.2523364485981308,1.0,0.004344099997979356,0.040599065401676224,9
german_credit,credit approval,73,5,1.0,free_l2,metric_leaf_projection,107,1.0,1.0,0.0,0.5360129930141856,1.1401869158878504,1.0,0.004340399998000066,0.04056448596261744,9
german_credit,credit approval,73,5,1.0,free_l2,metric_clbr,107,1.0,1.0,0.0,0.5360129930141856,1.1401869158878504,1.0,0.005023900004744064,0.046952336492935176,9
german_credit,credit approval,73,5,1.0,free_l2,exact_leaf,107,1.0,1.0,0.0,0.5360129930141856,1.1401869158878504,1.0,0.034345500002018525,0.32098598132727596,9
german_credit,credit approval,73,5,1.0,free_l2,exact_leaf_cached,107,1.0,1.0,0.0,0.5360129930141856,1.1401869158878504,1.0,0.00969540000642155,0.09061121501328552,9
german_credit,credit approval,73,5,1.0,free_l2,native_exact_k_sparse,107,1.0,1.0,0.0,0.5360129930141856,1.1401869158878504,1.0,0.009103499996854225,0.08507943922293669,9
german_credit,credit approval,73,5,1.0,free_l2,clbr_uncached,107,1.0,1.0,0.0,0.940798202428113,1.2523364485981308,1.0,0.006788399992728955,0.06344299058625191,9
german_credit,credit approval,73,5,1.0,immutable_l2,nn_positive_train,107,0.5514018691588785,0.5514018691588785,0.0,2.8187186085252804,3.593220338983051,0.4067796610169492,0.004802499998731946,0.04488317755824249,9
german_credit,credit approval,73,5,1.0,immutable_l2,leaf_centroid,107,0.5700934579439252,0.5700934579439252,0.0,2.5035842273854794,4.0,0.0,0.012811600004170032,0.11973457947822459,9
german_credit,credit approval,73,5,1.0,immutable_l2,raw_leaf_projection,107,0.06542056074766354,0.06542056074766354,0.0,0.17906098459796427,1.0,1.0,0.004531499995209742,0.04235046724495086,9
german_credit,credit approval,73,5,1.0,immutable_l2,clbr,107,0.5794392523364486,0.06542056074766354,0.514018691588785,1.2724338109397575,3.2903225806451615,0.4838709677419355,0.02275659999850177,0.21267850465889504,9
german_credit,credit approval,73,5,1.0,immutable_l2,metric_leaf_projection,107,0.6261682242990654,0.6261682242990654,0.0,0.3681640932792964,1.0298507462686568,1.0,0.00507649999417481,0.04744392517920383,9
german_credit,credit approval,73,5,1.0,immutable_l2,metric_clbr,107,0.7383177570093458,0.6261682242990654,0.11214953271028037,0.622097916544015,1.4303797468354431,0.8987341772151899,0.009701099999801954,0.09066448597945752,9
german_credit,credit approval,73,5,1.0,immutable_l2,exact_leaf,107,1.0,1.0,0.0,0.931906813305437,1.158878504672897,1.0,0.032138499996108294,0.30035981304774106,9
german_credit,credit approval,73,5,1.0,immutable_l2,exact_leaf_cached,107,1.0,1.0,0.0,0.931906813305437,1.158878504672897,1.0,0.010074000000713568,0.09414953271694923,9
german_credit,credit approval,73,5,1.0,immutable_l2,native_exact_k_sparse,107,1.0,1.0,0.0,0.931906813305437,1.158878504672897,1.0,0.00905649999731395,0.08464018689078458,9
german_credit,credit approval,73,5,1.0,immutable_l2,clbr_uncached,107,0.5794392523364486,0.06542056074766354,0.514018691588785,1.2724338109397575,3.2903225806451615,0.4838709677419355,0.026817699997081945,0.2506327102531023,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,nn_positive_train,107,0.5514018691588785,0.5514018691588785,0.0,3.3598900363845847,3.0,1.0,0.004900100007944275,0.045795327177049296,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,leaf_centroid,107,0.5420560747663551,0.5420560747663551,0.0,3.4866980143786437,3.0,1.0,0.013953899995613028,0.13041028033283203,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,raw_leaf_projection,107,0.056074766355140186,0.056074766355140186,0.0,0.14412740432217905,1.0,1.0,0.004597699998157623,0.042969158861286195,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,clbr,107,0.5700934579439252,0.056074766355140186,0.514018691588785,1.5207373108289615,2.80327868852459,1.0,0.024450899995827058,0.22851308407315007,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,metric_leaf_projection,107,0.616822429906542,0.616822429906542,0.0,0.42744656331443764,1.0303030303030303,1.0,0.004608499998539628,0.04307009344429559,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,metric_clbr,107,0.719626168224299,0.616822429906542,0.102803738317757,0.7128281193344568,1.3116883116883118,1.0,0.009644599998864578,0.09013644858751942,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,exact_leaf,107,0.9813084112149533,0.9813084112149533,0.0,1.0889632534349845,1.1238095238095238,1.0,0.03158230000281037,0.2951616822692558,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,exact_leaf_cached,107,0.9813084112149533,0.9813084112149533,0.0,1.0889632534349845,1.1238095238095238,1.0,0.00905920000604965,0.08466542061728645,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,native_exact_k_sparse,107,1.0,1.0,0.0,1.055839450515721,1.1401869158878504,1.0,0.009531700007755717,0.08908130848369829,9
german_credit,credit approval,73,5,1.0,immutable_top3_l1,clbr_uncached,107,0.5700934579439252,0.056074766355140186,0.514018691588785,1.5207373108289615,2.80327868852459,1.0,0.02582789999905799,0.24138224298185038,9
german_credit,credit approval,89,5,0.0,free_l2,nn_positive_train,71,1.0,1.0,0.0,3.1325063108362374,4.830985915492958,0.08450704225352113,0.003494799998406961,0.049222535188830435,12
german_credit,credit approval,89,5,0.0,free_l2,leaf_centroid,71,1.0,1.0,0.0,3.192260988906885,6.492957746478873,0.0,0.010720300005232275,0.15099014091876445,12
german_credit,credit approval,89,5,0.0,free_l2,raw_leaf_projection,71,1.0,1.0,0.0,0.36447033758658093,1.1267605633802817,1.0,0.0032489999966855976,0.045760563333599964,12
german_credit,credit approval,89,5,0.0,free_l2,clbr,71,1.0,1.0,0.0,0.36447033758658093,1.1267605633802817,1.0,0.003028399994946085,0.04265352105557866,12
german_credit,credit approval,89,5,0.0,free_l2,metric_leaf_projection,71,1.0,1.0,0.0,0.1861773175306868,1.0704225352112675,1.0,0.002972199999021541,0.0418619718172048,12
german_credit,credit approval,89,5,0.0,free_l2,metric_clbr,71,1.0,1.0,0.0,0.1861773175306868,1.0704225352112675,1.0,0.0029944999987492338,0.04217605632041174,12
german_credit,credit approval,89,5,0.0,free_l2,exact_leaf,71,1.0,1.0,0.0,0.1861773175306868,1.0704225352112675,1.0,0.029856099999051366,0.42050845069086434,12
german_credit,credit approval,89,5,0.0,free_l2,exact_leaf_cached,71,1.0,1.0,0.0,0.1861773175306868,1.0704225352112675,1.0,0.007208799997897586,0.10153239433658572,12
german_credit,credit approval,89,5,0.0,free_l2,native_exact_k_sparse,71,1.0,1.0,0.0,0.1861773175306868,1.0704225352112675,1.0,0.006775300003937446,0.09542676061883726,12
german_credit,credit approval,89,5,0.0,free_l2,clbr_uncached,71,1.0,1.0,0.0,0.36447033758658093,1.1267605633802817,1.0,0.004783400001542759,0.06737183100764449,12
german_credit,credit approval,89,5,0.0,immutable_l2,nn_positive_train,71,0.7605633802816901,0.7605633802816901,0.0,2.3330027745574355,3.0,0.7777777777777778,0.003503099994304648,0.04933943653950209,12
german_credit,credit approval,89,5,0.0,immutable_l2,leaf_centroid,71,0.6901408450704225,0.6901408450704225,0.0,2.236127756395103,3.836734693877551,0.16326530612244897,0.012595199999850593,0.17739718309648722,12
german_credit,credit approval,89,5,0.0,immutable_l2,raw_leaf_projection,71,0.5633802816901409,0.5633802816901409,0.0,0.3384536809159683,1.05,1.0,0.0037079999965499155,0.05222535206408332,12
german_credit,credit approval,89,5,0.0,immutable_l2,clbr,71,0.8169014084507042,0.5633802816901409,0.2535211267605634,0.7923757815219088,1.6896551724137931,0.9137931034482759,0.010008899999775167,0.14097042253204461,12
german_credit,credit approval,89,5,0.0,immutable_l2,metric_leaf_projection,71,0.6901408450704225,0.6901408450704225,0.0,0.12743279889966863,1.0,1.0,0.0035243000002083136,0.04963802817194808,12
german_credit,credit approval,89,5,0.0,immutable_l2,metric_clbr,71,0.9014084507042254,0.6901408450704225,0.2112676056338028,0.5720166999463343,1.46875,0.9375,0.008521500005372218,0.12002112683622843,12
german_credit,credit approval,89,5,0.0,immutable_l2,exact_leaf,71,1.0,1.0,0.0,0.3478906339776878,1.056338028169014,1.0,0.030010599998604448,0.42268450702259786,12
german_credit,credit approval,89,5,0.0,immutable_l2,exact_leaf_cached,71,1.0,1.0,0.0,0.3478906339776878,1.056338028169014,1.0,0.006924799999069364,0.09753239435308964,12
german_credit,credit approval,89,5,0.0,immutable_l2,native_exact_k_sparse,71,1.0,1.0,0.0,0.3478906339776878,1.056338028169014,1.0,0.006282999996983563,0.08849295770399383,12
german_credit,credit approval,89,5,0.0,immutable_l2,clbr_uncached,71,0.8169014084507042,0.5633802816901409,0.2535211267605634,0.7923757815219088,1.6896551724137931,0.9137931034482759,0.01270970000041416,0.1790098591607628,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,nn_positive_train,71,0.7605633802816901,0.7605633802816901,0.0,2.8839312212535737,2.7777777777777777,1.0,0.0033004000015353085,0.046484507063877585,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,leaf_centroid,71,0.5633802816901409,0.5633802816901409,0.0,2.7624637456730676,2.975,1.0,0.010368399995968502,0.14603380276011976,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,raw_leaf_projection,71,0.5070422535211268,0.5070422535211268,0.0,0.31127811047083975,1.0,1.0,0.003172799998537812,0.044687323923067776,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,clbr,71,0.7887323943661971,0.5070422535211268,0.28169014084507044,0.9540707872924583,1.6428571428571428,1.0,0.009426100000382576,0.1327619718363743,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,metric_leaf_projection,71,0.676056338028169,0.676056338028169,0.0,0.14759116219883503,1.0,1.0,0.002826799997819762,0.03981408447633468,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,metric_clbr,71,0.8732394366197183,0.676056338028169,0.19718309859154928,0.6530009955982307,1.3870967741935485,1.0,0.007387999991806282,0.10405633791276454,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,exact_leaf,71,0.9859154929577465,0.9859154929577465,0.0,0.38268540362075215,1.0571428571428572,1.0,0.027618999997685023,0.3889999999673947,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,exact_leaf_cached,71,0.9859154929577465,0.9859154929577465,0.0,0.38268540362075215,1.0571428571428572,1.0,0.00599929999680171,0.08449718305354521,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,native_exact_k_sparse,71,1.0,1.0,0.0,0.3774196862449467,1.056338028169014,1.0,0.006026299996847229,0.08487746474432717,12
german_credit,credit approval,89,5,0.0,immutable_top3_l1,clbr_uncached,71,0.7887323943661971,0.5070422535211268,0.28169014084507044,0.9540707872924583,1.6428571428571428,1.0,0.011319499995806837,0.1594295774057301,12
german_credit,credit approval,89,5,1.0,free_l2,nn_positive_train,51,1.0,1.0,0.0,4.306010401157504,5.352941176470588,0.0,0.002700700002606027,0.05295490201188288,12
german_credit,credit approval,89,5,1.0,free_l2,leaf_centroid,51,1.0,1.0,0.0,3.4215400694560985,6.9411764705882355,0.0,0.0077515999973911676,0.15199215681159153,12
german_credit,credit approval,89,5,1.0,free_l2,raw_leaf_projection,51,1.0,1.0,0.0,0.5520455273354541,1.3333333333333333,1.0,0.002574000007371069,0.050470588379824884,12
german_credit,credit approval,89,5,1.0,free_l2,clbr,51,1.0,1.0,0.0,0.5520455273354541,1.3333333333333333,1.0,0.002318900002137525,0.04546862749289265,12
german_credit,credit approval,89,5,1.0,free_l2,metric_leaf_projection,51,1.0,1.0,0.0,0.4694957579336014,1.2156862745098038,1.0,0.0025019000031534233,0.04905686280692987,12
german_credit,credit approval,89,5,1.0,free_l2,metric_clbr,51,1.0,1.0,0.0,0.4694957579336014,1.2156862745098038,1.0,0.002199400001700269,0.04312549022941704,12
german_credit,credit approval,89,5,1.0,free_l2,exact_leaf,51,1.0,1.0,0.0,0.4694957579336014,1.2156862745098038,1.0,0.02217489999929967,0.43480196077058175,12
german_credit,credit approval,89,5,1.0,free_l2,exact_leaf_cached,51,1.0,1.0,0.0,0.4694957579336014,1.2156862745098038,1.0,0.005693600000086008,0.11163921568796094,12
german_credit,credit approval,89,5,1.0,free_l2,native_exact_k_sparse,51,1.0,1.0,0.0,0.4694957579336014,1.2156862745098038,1.0,0.004715299999588751,0.09245686273703434,12
german_credit,credit approval,89,5,1.0,free_l2,clbr_uncached,51,1.0,1.0,0.0,0.5520455273354541,1.3333333333333333,1.0,0.004169100004219217,0.08174705890625916,12
german_credit,credit approval,89,5,1.0,immutable_l2,nn_positive_train,51,0.6274509803921569,0.6274509803921569,0.0,3.975779465199806,3.5625,0.4375,0.0022551999945790158,0.04421960773684345,12
german_credit,credit approval,89,5,1.0,immutable_l2,leaf_centroid,51,0.19607843137254902,0.19607843137254902,0.0,2.9315423840002897,4.0,0.0,0.007979400002113834,0.1564588235708595,12
german_credit,credit approval,89,5,1.0,immutable_l2,raw_leaf_projection,51,0.17647058823529413,0.17647058823529413,0.0,0.6857403291952507,1.0,1.0,0.0021009000029152958,0.04119411770422149,12
german_credit,credit approval,89,5,1.0,immutable_l2,clbr,51,0.6666666666666666,0.17647058823529413,0.49019607843137253,2.329144676807645,2.8823529411764706,0.5882352941176471,0.011198399996828812,0.21957647052605514,12
german_credit,credit approval,89,5,1.0,immutable_l2,metric_leaf_projection,51,0.3137254901960784,0.3137254901960784,0.0,0.42074327994411875,1.0,1.0,0.0022250999991229037,0.04362941174750792,12
german_credit,credit approval,89,5,1.0,immutable_l2,metric_clbr,51,0.7647058823529411,0.3137254901960784,0.45098039215686275,1.9873883842488282,2.4871794871794872,0.6923076923076923,0.009565399996972701,0.18755686268573923,12
german_credit,credit approval,89,5,1.0,immutable_l2,exact_leaf,51,1.0,1.0,0.0,1.1439515723398834,1.2352941176470589,1.0,0.0192856000012398,0.3781490196321529,12
german_credit,credit approval,89,5,1.0,immutable_l2,exact_leaf_cached,51,1.0,1.0,0.0,1.1439515723398834,1.2352941176470589,1.0,0.0047282999967137584,0.09271176464144625,12
german_credit,credit approval,89,5,1.0,immutable_l2,native_exact_k_sparse,51,1.0,1.0,0.0,1.1439515723398834,1.2352941176470589,1.0,0.004283200002646481,0.08398431377738198,12
german_credit,credit approval,89,5,1.0,immutable_l2,clbr_uncached,51,0.6666666666666666,0.17647058823529413,0.49019607843137253,2.329144676807645,2.8823529411764706,0.5882352941176471,0.01147339999806718,0.22496862741308196,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,nn_positive_train,51,0.6274509803921569,0.6274509803921569,0.0,5.245792971480944,3.0,1.0,0.0036473999980444205,0.07151764702047883,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,leaf_centroid,51,0.21568627450980393,0.21568627450980393,0.0,3.833102734979786,3.0,1.0,0.0085750999951415,0.1681392155910098,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,raw_leaf_projection,51,0.17647058823529413,0.17647058823529413,0.0,0.6857403291952507,1.0,1.0,0.0026391000001240172,0.051747058825961124,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,clbr,51,0.6666666666666666,0.17647058823529413,0.49019607843137253,3.067122199359284,2.4705882352941178,1.0,0.012184499996692466,0.23891176464102876,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,metric_leaf_projection,51,0.35294117647058826,0.35294117647058826,0.0,0.4758918701461028,1.0,1.0,0.002364800002396805,0.04636862749797657,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,metric_clbr,51,0.7843137254901961,0.35294117647058826,0.43137254901960786,2.561319725462622,2.1,1.0,0.010038199999144126,0.19682745096361032,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,exact_leaf,51,1.0,1.0,0.0,1.2905590099833701,1.2156862745098038,1.0,0.02402409999831434,0.47106078428067333,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,exact_leaf_cached,51,1.0,1.0,0.0,1.2905590099833701,1.2156862745098038,1.0,0.005377299999963725,0.10543725490124951,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,native_exact_k_sparse,51,1.0,1.0,0.0,1.2905590099833701,1.2156862745098038,1.0,0.0050562999977046275,0.09914313720989465,12
german_credit,credit approval,89,5,1.0,immutable_top3_l1,clbr_uncached,51,0.6666666666666666,0.17647058823529413,0.49019607843137253,3.067122199359284,2.4705882352941178,1.0,0.013176999999814143,0.25837254901596357,12
bank_marketing,marketing intervention,7,5,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,3.3444290952851063,5.39,0.015,0.009534599988000991,0.047672999940004956,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.537716010982935,6.455,0.0,0.03605469999820343,0.18027349999101716,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.713633825202425,1.425,1.0,0.010306100001798768,0.05153050000899384,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.713633825202425,1.425,1.0,0.008641799991892185,0.043208999959460925,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.4398297928132969,1.59,0.98,0.009209700004248589,0.046048500021242944,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.4398297928132969,1.59,0.98,0.008798199999546341,0.043990999997731706,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.4398297928132969,1.59,0.98,0.06611480000083247,0.33057400000416237,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.4398297928132969,1.59,0.98,0.019777299995439535,0.09888649997719767,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.4398297928132969,1.59,0.98,0.018319800005883735,0.09159900002941868,9
bank_marketing,marketing intervention,7,5,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.713633825202425,1.425,1.0,0.012235499994858401,0.061177499974292004,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,nn_positive_train,200,0.38,0.38,0.0,1.5427849695898546,3.473684210526316,0.4605263157894737,0.008842500005812326,0.04421250002906163,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,leaf_centroid,200,0.755,0.755,0.0,2.1111727747467337,3.8609271523178808,0.12582781456953643,0.0358096000036312,0.17904800001815602,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,raw_leaf_projection,200,0.13,0.13,0.0,0.2855179851313524,1.2307692307692308,1.0,0.009077099994101445,0.045385499970507226,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,clbr,200,0.435,0.13,0.305,0.9034944664057757,2.8735632183908044,0.5747126436781609,0.034078999990924785,0.17039499995462393,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,metric_leaf_projection,200,0.875,0.875,0.0,0.3794154419025961,1.5314285714285714,1.0,0.009253299998817965,0.04626649999408983,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,metric_clbr,200,0.91,0.875,0.035,0.4282234884887414,1.6043956043956045,0.9835164835164835,0.01197769999907905,0.05988849999539525,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.5345581361893512,1.52,1.0,0.05989659999795549,0.29948299998977745,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.5345581361893512,1.52,1.0,0.01980569999795989,0.09902849998979946,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.5345581361893512,1.52,1.0,0.0179684999939127,0.0898424999695635,9
bank_marketing,marketing intervention,7,5,0.0,immutable_l2,clbr_uncached,200,0.435,0.13,0.305,0.9034944664057757,2.8735632183908044,0.5747126436781609,0.03915079999205773,0.19575399996028864,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,nn_positive_train,200,0.38,0.38,0.0,1.5839701402214619,2.9342105263157894,1.0,0.008286999997835665,0.04143499998917832,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,leaf_centroid,200,0.46,0.46,0.0,2.96986250608482,2.9456521739130435,1.0,0.03361870000117051,0.16809350000585255,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,raw_leaf_projection,200,0.08,0.08,0.0,0.25129891988680403,1.1875,1.0,0.00842170000578335,0.04210850002891675,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,clbr,200,0.405,0.08,0.325,1.0534455921090695,2.6049382716049383,1.0,0.033876400016197294,0.16938200008098647,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,metric_leaf_projection,200,0.53,0.53,0.0,0.5014677334337383,1.3584905660377358,1.0,0.008313999996971688,0.04156999998485844,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,metric_clbr,200,0.58,0.53,0.05,0.7742684037437539,1.4913793103448276,1.0,0.015311400008613418,0.07655700004306709,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,0.7140482900712399,1.2,1.0,0.0580191999906674,0.290095999953337,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,0.7140482900712399,1.2,1.0,0.017244999999093125,0.08622499999546562,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.6191701380875139,1.51,1.0,0.01787729999250587,0.08938649996252934,9
bank_marketing,marketing intervention,7,5,0.0,immutable_top3_l1,clbr_uncached,200,0.405,0.08,0.325,1.0534455921090695,2.6049382716049383,1.0,0.03894739999486774,0.1947369999743387,9
bank_marketing,marketing intervention,7,5,1.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,3.1497169780886156,5.295,0.0,0.009025200000905897,0.04512600000452949,9
bank_marketing,marketing intervention,7,5,1.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.999048351734109,6.825,0.0,0.035676500003319234,0.17838250001659617,9
bank_marketing,marketing intervention,7,5,1.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.9327432817670546,1.43,1.0,0.009335899991128827,0.04667949995564413,9
