dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
credit_default,0.0,immutable_top3_l1,metric_leaf_projection,10,0.12800000000000003,0.0975,0.1595,0.2203228365164093,0.1453555023148222,0.31808065840872346,1.0228927203065132,1.0,1.05,1.0,1.0,1.0,0.05983074999267046,0.05815257622567742,0.0613917950029645
credit_default,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.2669843549695189,0.20350006763652587,0.33338873079823117,1.1765,1.1035,1.268,1.0,1.0,1.0,0.13513950001606645,0.13298913376370364,0.1369820500044625
credit_default,0.0,immutable_top3_l1,nn_positive_train,10,0.052000000000000005,0.0355,0.06999999999999999,1.6815816950807239,1.2025120595141476,2.17235131981557,2.8636363636363638,2.6636363636363636,3.0,1.0,1.0,1.0,0.14627539999537476,0.14196650000531008,0.1507316449912537
credit_default,0.0,immutable_top3_l1,raw_leaf_projection,10,0.0105,0.0055,0.0175,0.4890170806365834,0.4410167651944998,0.5797283625929154,1.025,1.0,1.075,1.0,1.0,1.0,0.06602919999158985,0.06484080749745544,0.06734205749456805
credit_default,0.5,free_l2,clbr,10,1.0,1.0,1.0,0.70321621877266,0.6598667615047922,0.7482484217398605,1.198,1.1525,1.252,1.0,1.0,1.0,0.0621621000086634,0.06044327999932193,0.06408390876410977
credit_default,0.5,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.70321621877266,0.6598667615047922,0.7482484217398605,1.198,1.1525,1.252,1.0,1.0,1.0,0.11062850000962499,0.10769996999478053,0.11353515752573458
credit_default,0.5,free_l2,exact_leaf,10,1.0,1.0,1.0,0.2590435356070473,0.1980219808827721,0.3210605895092382,1.2155,1.126,1.3155125,1.0,1.0,1.0,0.7503409500013731,0.7114377800049965,0.7879317274999039
credit_default,0.5,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.2590435356070473,0.1980219808827721,0.3210605895092382,1.2155,1.126,1.3155125,1.0,1.0,1.0,0.1366897000029894,0.13306397375804407,0.1404350974811109
credit_default,0.5,free_l2,leaf_centroid,10,1.0,1.0,1.0,4.619139188724664,4.485264116027087,4.754160881471586,22.719,22.621500000000005,22.814999999999998,0.0,0.0,0.0,0.5134364000059577,0.49497586125756926,0.5304192462511764
credit_default,0.5,free_l2,metric_clbr,10,1.0,1.0,1.0,0.2590435356070473,0.1980219808827721,0.3210605895092382,1.2155,1.126,1.3155125,1.0,1.0,1.0,0.06202205000909089,0.060820506260563435,0.06339556250302394
credit_default,0.5,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.2590435356070473,0.1980219808827721,0.3210605895092382,1.2155,1.126,1.3155125,1.0,1.0,1.0,0.06276730000035968,0.061775297492079065,0.06386816874712622
credit_default,0.5,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.2590435356070473,0.1980219808827721,0.3210605895092382,1.2155,1.126,1.3155125,1.0,1.0,1.0,0.12820550000469666,0.12561186376108252,0.1309397850144592
credit_default,0.5,free_l2,nn_positive_train,10,1.0,1.0,1.0,4.736276046838295,4.630152597823366,4.843255052732584,19.5,19.3289875,19.6605,0.0,0.0,0.0,0.1511312499937958,0.14876872123475096,0.15367464750509044
credit_default,0.5,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.70321621877266,0.6598667615047922,0.7482484217398605,1.198,1.1525,1.252,1.0,1.0,1.0,0.06945360000190703,0.0680591274902099,0.07093645000077231
credit_default,0.5,immutable_l2,clbr,10,0.9964999999999999,0.9904999999999999,1.0,0.7489368625171766,0.6820068529522192,0.8249237016457663,1.5529076568409057,1.2731429020100504,1.9490571413769882,0.9751263534165673,0.9493840853753304,0.9949924623115578,0.07442124999488442,0.0643311249838689,0.08844599874971663
credit_default,0.5,immutable_l2,clbr_uncached,10,0.9964999999999999,0.9904999999999999,1.0,0.7489368625171766,0.6820068529522192,0.8249237016457663,1.5529076568409057,1.2731429020100504,1.9490571413769882,0.9751263534165673,0.9493840853753304,0.9949924623115578,0.12760164998462642,0.11473009124471219,0.14491688873681596
credit_default,0.5,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.26490080484759654,0.19984754792991585,0.33275704081717944,1.2185000000000001,1.1284875,1.322,1.0,1.0,1.0,0.7568649999980153,0.7193412287500109,0.7916378587452755
credit_default,0.5,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.26490080484759654,0.19984754792991585,0.33275704081717944,1.2185000000000001,1.1284875,1.322,1.0,1.0,1.0,0.13889589999735108,0.13639183749492076,0.14166629374168452
credit_default,0.5,immutable_l2,leaf_centroid,10,0.9764999999999999,0.9584999999999999,0.9914999999999999,3.995052858383275,3.8559653349055982,4.1449272522250595,18.72570493964512,18.625072963025826,18.822930838522545,0.0,0.0,0.0,0.5174238999993577,0.5004048862431887,0.5334941524979854
credit_default,0.5,immutable_l2,metric_clbr,10,1.0,1.0,1.0,0.29384790131100247,0.21362083064550927,0.3843099273601945,1.5844999999999998,1.2890000000000001,1.8955375000000003,0.9755,0.9549999999999998,0.9934999999999998,0.07395179999866741,0.06517738625826723,0.08472513749707104
credit_default,0.5,immutable_l2,metric_leaf_projection,10,0.9755,0.9549999999999998,0.9934999999999998,0.2581310214483661,0.1967086510438888,0.3200647882828113,1.2120105028710273,1.1217811744004744,1.3160258688855484,1.0,1.0,1.0,0.06296475000408464,0.061676477511571196,0.06468635249776752
credit_default,0.5,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.26490080484759654,0.19984754792991585,0.33275704081717944,1.2185000000000001,1.1284875,1.322,1.0,1.0,1.0,0.13081010000632887,0.12870116874760243,0.13295362876450553
credit_default,0.5,immutable_l2,nn_positive_train,10,0.9914999999999999,0.9800000000000001,0.9995,3.762040648226981,3.624355028288535,3.896190848062954,16.080143987131425,15.929531378785459,16.222695460769454,0.002116402116402116,0.0,0.006349206349206349,0.15147159999469295,0.14936216875320268,0.15358742875868076
credit_default,0.5,immutable_l2,raw_leaf_projection,10,0.97,0.9349999999999999,0.994,0.7029457702874644,0.6616090286725143,0.7441268580264965,1.1925643846496623,1.1474124609792264,1.2468095238542936,1.0,1.0,1.0,0.07016369999973904,0.06902296124297891,0.07130178374954994
credit_default,0.5,immutable_top3_l1,clbr,10,0.0365,0.024,0.049,0.49240432228866,0.25246215080959084,0.7696800321683644,2.95,2.85,3.0,1.0,1.0,1.0,0.15422580000404196,0.1478820037643004,0.15979039250065624
credit_default,0.5,immutable_top3_l1,clbr_uncached,10,0.0365,0.024,0.049,0.49240432228866,0.25246215080959084,0.7696800321683644,2.95,2.85,3.0,1.0,1.0,1.0,0.21389570001292668,0.20858311125829232,0.2185956550117112
credit_default,0.5,immutable_top3_l1,exact_leaf,10,0.2675,0.17850000000000002,0.354,0.7858946783077994,0.633702102873007,0.9542744315286243,1.0396840455672884,1.0101400904998294,1.0852928125748782,1.0,1.0,1.0,0.6402288000031149,0.6173178962632277,0.6633398775063142
credit_default,0.5,immutable_top3_l1,exact_leaf_cached,10,0.2675,0.17850000000000002,0.354,0.7858946783077994,0.633702102873007,0.9542744315286243,1.0396840455672884,1.0101400904998294,1.0852928125748782,1.0,1.0,1.0,0.09114284999941447,0.08574396872432999,0.09668905750589829
credit_default,0.5,immutable_top3_l1,leaf_centroid,10,0.045000000000000005,0.028499999999999998,0.0635,1.5291879951408043,0.8648783589893134,2.519724229678977,3.0,3.0,3.0,1.0,1.0,1.0,0.5156706999900962,0.5008279549884833,0.5304698937446005
credit_default,0.5,immutable_top3_l1,metric_clbr,10,0.10250000000000001,0.076,0.13049999999999998,0.3421484491083615,0.21332693531204258,0.5141459849950679,1.292628205128205,1.1434583333333332,1.4806875000000002,1.0,1.0,1.0,0.1317494500099201,0.12666060125327477,0.13643993252148903
credit_default,0.5,immutable_top3_l1,metric_leaf_projection,10,0.0905,0.06100000000000001,0.121,0.217688981068552,0.13522176937318983,0.3172203220833496,1.0116666666666665,1.0,1.0283333333333335,1.0,1.0,1.0,0.05982505000747551,0.05901028750440673,0.06055136126175285
credit_default,0.5,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.2769306039429221,0.21057899128367205,0.3455993439288056,1.182,1.1045000000000003,1.2725125,1.0,1.0,1.0,0.13674994999701084,0.1340747924981997,0.1398231524795392
credit_default,0.5,immutable_top3_l1,nn_positive_train,10,0.0365,0.024,0.049,1.5092581203218978,0.6425676364505237,2.577757374989682,2.95,2.85,3.0,1.0,1.0,1.0,0.14922785002181627,0.14702094626422876,0.15157445252797289
credit_default,0.5,immutable_top3_l1,raw_leaf_projection,10,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06670050000866468,0.06560707625504847,0.06773235000521254
credit_default,1.0,free_l2,clbr,10,1.0,1.0,1.0,0.6988972340556392,0.6571918658056719,0.7340429616114842,1.1955000000000002,1.1465,1.254,1.0,1.0,1.0,0.06327344999544948,0.06149639123193538,0.06528585622065748
credit_default,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.6988972340556392,0.6571918658056719,0.7340429616114842,1.1955000000000002,1.1465,1.254,1.0,1.0,1.0,0.11390305000395529,0.10956100750328232,0.11836350000157836
credit_default,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.25533719166481567,0.19689930844391174,0.3148336191545452,1.2165000000000001,1.1265,1.3195,1.0,1.0,1.0,0.7661173499996039,0.7285860650031509,0.8035492500007422
credit_default,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.25533719166481567,0.19689930844391174,0.3148336191545452,1.2165000000000001,1.1265,1.3195,1.0,1.0,1.0,0.1402338999910171,0.13689336000234106,0.14397473998969873
credit_default,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,5.3074145578416045,5.11951438130068,5.483912166400026,22.7565,22.688,22.819512500000002,0.0,0.0,0.0,0.5165344499819184,0.4997243449792791,0.5329972262386604
credit_default,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.25533719166481567,0.19689930844391174,0.3148336191545452,1.2165000000000001,1.1265,1.3195,1.0,1.0,1.0,0.06311515000106738,0.061229788754587844,0.06513116123650206
credit_default,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.25533719166481567,0.19689930844391174,0.3148336191545452,1.2165000000000001,1.1265,1.3195,1.0,1.0,1.0,0.06347084998378705,0.062141491238196525,0.0647939799802657
credit_default,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.25533719166481567,0.19689930844391174,0.3148336191545452,1.2165000000000001,1.1265,1.3195,1.0,1.0,1.0,0.13138410001101875,0.12828044626116936,0.1350365050090659
credit_default,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,5.039056023090056,4.949938253201756,5.13642773552388,19.659,19.491987499999997,19.821012500000002,0.0,0.0,0.0,0.15208035000841846,0.14962385625185562,0.15460145001634373
credit_default,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.6988972340556392,0.6571918658056719,0.7340429616114842,1.1955000000000002,1.1465,1.254,1.0,1.0,1.0,0.07028994999836868,0.06827229625087057,0.07267835500379079
credit_default,1.0,immutable_l2,clbr,10,0.9984999999999999,0.9964999999999999,1.0,0.7451598686631068,0.681254983541052,0.8096109298381254,1.4903985838282323,1.2477246859296482,1.830456555504797,0.9793914268311253,0.9572878787878789,0.9960000000000001,0.0736227500192399,0.06377836502101672,0.08730032501550795
credit_default,1.0,immutable_l2,clbr_uncached,10,0.9984999999999999,0.9964999999999999,1.0,0.7451598686631068,0.681254983541052,0.8096109298381254,1.4903985838282323,1.2477246859296482,1.830456555504797,0.9793914268311253,0.9572878787878789,0.9960000000000001,0.1267623500002628,0.11381891875344081,0.14463434625722585
credit_default,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.2608518818050653,0.19874961591885534,0.32558541787052786,1.2185000000000001,1.1274875,1.3235,1.0,1.0,1.0,0.7674851499859869,0.7255374374895383,0.8102459362364243
credit_default,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.2608518818050653,0.19874961591885534,0.32558541787052786,1.2185000000000001,1.1274875,1.3235,1.0,1.0,1.0,0.14284714998711934,0.13983155749425577,0.14602762873222447
credit_default,1.0,immutable_l2,leaf_centroid,10,0.9795,0.9635000000000001,0.9935,4.608024091718919,4.393360618290833,4.803740329122071,18.761305001693984,18.688912466931214,18.82708329548258,0.0,0.0,0.0,0.5221005999937915,0.5021380400052863,0.5417766262384702
credit_default,1.0,immutable_l2,metric_clbr,10,1.0,1.0,1.0,0.2860175905648634,0.21161786530019835,0.36825878397784656,1.59,1.3019875,1.906,0.9754999999999999,0.9545,0.993,0.07514429999173444,0.06608630873475932,0.08608264250151479
credit_default,1.0,immutable_l2,metric_leaf_projection,10,0.9754999999999999,0.9545,0.993,0.2551412462050059,0.1960389463501137,0.31537021377866414,1.2140851978808638,1.1231276847421583,1.3205086120907594,1.0,1.0,1.0,0.06395119999979215,0.0623663862483113,0.06584760250257204
credit_default,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.2608518818050653,0.19874961591885534,0.32558541787052786,1.2185000000000001,1.1274875,1.3235,1.0,1.0,1.0,0.13248250000242479,0.12901046625181606,0.13612849750055603
credit_default,1.0,immutable_l2,nn_positive_train,10,0.9970000000000001,0.9935,1.0,3.9464509633036102,3.835180533320345,4.060172861822601,16.24050525895127,16.084995833333334,16.397065326633165,0.0035303030303030303,0.0,0.009590909090909091,0.1526371999989351,0.15072935375447968,0.1541810149985622
credit_default,1.0,immutable_l2,raw_leaf_projection,10,0.975,0.9450000000000001,0.9955,0.7057426872636763,0.6624682109107862,0.7439172601713274,1.1918018032156463,1.1408270181231803,1.2513725765030315,1.0,1.0,1.0,0.0707137500112367,0.06932734501750701,0.07220410001900746
credit_default,1.0,immutable_top3_l1,clbr,10,0.043500000000000004,0.031000000000000007,0.05700000000000001,0.3744370814504018,0.20388841132552082,0.6405770910241726,2.9311688311688315,2.822077922077922,3.0,1.0,1.0,1.0,0.15185705000158123,0.14647744125492182,0.15797510749425783
credit_default,1.0,immutable_top3_l1,clbr_uncached,10,0.043500000000000004,0.031000000000000007,0.05700000000000001,0.3744370814504018,0.20388841132552082,0.6405770910241726,2.9311688311688315,2.822077922077922,3.0,1.0,1.0,1.0,0.21143724999456026,0.20537138373798597,0.2174456775003364
credit_default,1.0,immutable_top3_l1,exact_leaf,10,0.28500000000000003,0.19748749999999998,0.36351250000000007,0.7231149238002681,0.5469925005047043,0.9241897040415201,1.0346906171050114,1.0062449610471962,1.0772698934837093,1.0,1.0,1.0,0.6318333500098561,0.6009445262605709,0.6607761125205116
credit_default,1.0,immutable_top3_l1,exact_leaf_cached,10,0.28500000000000003,0.19748749999999998,0.36351250000000007,0.7231149238002681,0.5469925005047043,0.9241897040415201,1.0346906171050114,1.0062449610471962,1.0772698934837093,1.0,1.0,1.0,0.09137375000909742,0.08600765127540626,0.09671855124723834
credit_default,1.0,immutable_top3_l1,leaf_centroid,10,0.053500000000000006,0.0325,0.08001250000000004,1.3340066042472964,0.7984445692982782,2.154116114888065,3.0,3.0,3.0,1.0,1.0,1.0,0.5061150000010457,0.4906100787493074,0.5216173724968598
credit_default,1.0,immutable_top3_l1,metric_clbr,10,0.1155,0.0904875,0.14251250000000007,0.28814498715363807,0.19767367796342272,0.42385039748647035,1.2713419350375872,1.1676967708217707,1.377146583488975,1.0,1.0,1.0,0.1305737500115356,0.12580075375012711,0.135396878763072
credit_default,1.0,immutable_top3_l1,metric_leaf_projection,10,0.1025,0.075,0.133,0.1794333309967302,0.13168584015971174,0.231760314180443,1.0298400673400674,1.0037037037037035,1.065909090909091,1.0,1.0,1.0,0.05892395000319084,0.05752149124555217,0.060240079995583076
credit_default,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.2727117233278693,0.2095787263189088,0.3387842514849219,1.1854999999999998,1.1054875,1.2815125,1.0,1.0,1.0,0.1326845499902447,0.13008377873594554,0.1351233587477168
credit_default,1.0,immutable_top3_l1,nn_positive_train,10,0.043500000000000004,0.031000000000000007,0.05700000000000001,0.9306752451444333,0.48513525414620207,1.5333130922320615,2.9454545454545453,2.8363636363636364,3.0,1.0,1.0,1.0,0.14370834999590443,0.14185751500103833,0.1456432225065555
credit_default,1.0,immutable_top3_l1,raw_leaf_projection,10,0.0005,0.0,0.0015,0.4493930326104891,0.4493930326104891,0.4493930326104891,1.0,1.0,1.0,1.0,1.0,1.0,0.06437174999200579,0.06306708249314852,0.06538549373245814
credit_default,1.5,free_l2,clbr,10,1.0,1.0,1.0,0.7180669710451026,0.6659805552652803,0.7736701872701731,1.2045000000000001,1.154,1.2634999999999998,1.0,1.0,1.0,0.06161224999914339,0.06065528750169733,0.06271616000758513
credit_default,1.5,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.7180669710451026,0.6659805552652803,0.7736701872701731,1.2045000000000001,1.154,1.2634999999999998,1.0,1.0,1.0,0.11046255000519523,0.10760586126707494,0.11315618625503703
