dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
synthetic_overlap,0.0,immutable_top3_l1,metric_leaf_projection,10,0.26592253581691927,0.2016611458537284,0.3278014136376587,0.6882289080123323,0.6283037967326474,0.74859782208827,1.019924756297097,1.0061942959001784,1.0365035999886165,1.0,1.0,1.0,0.055330698632427955,0.053670272541617485,0.057198650580595166
synthetic_overlap,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.8714812116560916,0.6908034743024379,1.078160546354945,1.1433481872950602,1.0986344450140504,1.1968459561658906,1.0,1.0,1.0,0.12213543251708528,0.11788930455403657,0.12607568994004886
synthetic_overlap,0.0,immutable_top3_l1,nn_positive_train,10,0.4013295441009464,0.305826366193747,0.4915814077104968,3.6249741193954144,3.516425542123034,3.7273773447321292,3.0,3.0,3.0,1.0,1.0,1.0,0.06320646188092596,0.061442793975344495,0.06483136122049937
synthetic_overlap,0.0,immutable_top3_l1,raw_leaf_projection,10,0.258374255213788,0.1973386789843993,0.3182089740512497,0.6904745120229876,0.6283774776305548,0.7535496027508329,1.0256940748952943,1.0069613821138212,1.0494545454545454,1.0,1.0,1.0,0.0597258695608195,0.05797017841617679,0.06139745038295311
wine_binary,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.046012870819702754,0.04233550869270831,0.049727341485039524
wine_binary,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.050480479374621336,0.04562206733384948,0.05598552424009635
wine_binary,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.1401264859141119,0.11997111355840032,0.1617959745670905
wine_binary,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.09555644873878584,0.08824380422680253,0.10298368216014565
wine_binary,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,4.290685318688103,3.9444812592921474,4.699941235322378,12.97305194805195,12.93733766233766,13.0,0.0,0.0,0.0,0.07350717430523702,0.06764606955952936,0.07985569539578743
wine_binary,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.04576693730234612,0.04216419275091787,0.049298044574908634
wine_binary,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.04493977491396337,0.04201147300999209,0.04801532335711477
wine_binary,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.7911422610875751,0.7029433775757895,0.8872927675319415,1.106095238095238,1.0,1.2502857142857144,1.0,1.0,1.0,0.0912955235832625,0.08511393949895006,0.09750988243792053
wine_binary,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,4.582420547049663,4.010490250466262,5.220446605430438,12.844891707879324,12.810982874968168,12.879220268250842,0.0,0.0,0.0,0.045825498403452423,0.04228196074449516,0.04959473344101024
wine_binary,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.05177626720308798,0.04457922686273333,0.06200826887835001
wine_binary,0.0,immutable_l2,clbr,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.07483840264962324,0.05626688237472089,0.09474505565714868
wine_binary,0.0,immutable_l2,clbr_uncached,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.0792059866347996,0.059580466772619495,0.10099415480007609
wine_binary,0.0,immutable_l2,exact_leaf,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.13669001485287063,0.10439987297910237,0.175352268006828
wine_binary,0.0,immutable_l2,exact_leaf_cached,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.08929416660146183,0.07279944116743603,0.10705317859343882
wine_binary,0.0,immutable_l2,leaf_centroid,10,0.6268607079195314,0.34032838044308633,0.9004555003819711,4.378333013466647,3.9246506647187327,4.884020856799946,11.989658489658488,11.974506974506973,12.0,0.0,0.0,0.0,0.08334100135993276,0.07020732285303558,0.10041894886464371
wine_binary,0.0,immutable_l2,metric_clbr,10,0.6215975500247947,0.33640924101698094,0.891847537292429,1.3705230139548465,0.947456741494324,1.7933428620637075,5.362650312650313,3.090117845117845,8.069701779701779,0.5989658489658489,0.35031565656565655,0.8082076719576721,0.1651170021731065,0.12203089047066601,0.21908795841170142
wine_binary,0.0,immutable_l2,metric_leaf_projection,10,0.43819609183386266,0.21180290297937354,0.6613526999316472,0.6525770512621899,0.47309390952367464,0.7933748422429768,1.0,1.0,1.0,1.0,1.0,1.0,0.05245403121659862,0.046204194747323055,0.06093254610187932
wine_binary,0.0,immutable_l2,native_exact_k_sparse,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.08497111036715088,0.06865429322401231,0.10247084998701997
wine_binary,0.0,immutable_l2,nn_positive_train,10,0.6215975500247947,0.33640924101698094,0.891847537292429,4.3585184482899395,3.8544782472660604,4.869321303565984,11.862602212602212,11.812862554112554,11.92053872053872,0.0,0.0,0.0,0.05134238887612711,0.04434966315781768,0.06063420724122328
wine_binary,0.0,immutable_l2,raw_leaf_projection,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.05261367814258668,0.04621425461106637,0.06061011788107874
wine_binary,0.0,immutable_top3_l1,clbr,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.09609030123575815,0.08252030397730757,0.10727340358313328
wine_binary,0.0,immutable_top3_l1,clbr_uncached,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.10613334709009685,0.0919200606438898,0.11861100857693707
wine_binary,0.0,immutable_top3_l1,exact_leaf,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.11553469446364122,0.0919294435401878,0.14247380657794145
wine_binary,0.0,immutable_top3_l1,exact_leaf_cached,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.06845861188327403,0.056686527668500734,0.0861393188304968
wine_binary,0.0,immutable_top3_l1,leaf_centroid,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,4.176746070585832,3.4506782689518922,5.016894692707332,3.0,3.0,3.0,1.0,1.0,1.0,0.07866593518800266,0.07256783373218942,0.0864198359436751
wine_binary,0.0,immutable_top3_l1,metric_clbr,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,1.2446620515407336,1.0911980642866626,1.4445564571621015,1.6865079365079365,1.26984126984127,2.242063492063492,1.0,1.0,1.0,0.12155937460287958,0.10612695363811447,0.13687927544622058
wine_binary,0.0,immutable_top3_l1,metric_leaf_projection,10,0.14900205058099794,0.04,0.2899367737525634,0.8596915088514123,0.6728147580057777,1.0414397348495128,1.0,1.0,1.0,1.0,1.0,1.0,0.048924569179075755,0.044915876773541724,0.05327436713116208
wine_binary,0.0,immutable_top3_l1,native_exact_k_sparse,10,0.631406162464986,0.34255070028011203,0.9095238095238095,0.7272419493776003,0.5550683853299926,0.869869616798652,1.0,1.0,1.0,1.0,1.0,1.0,0.08335667219827274,0.07074863370439657,0.09522820134034397
wine_binary,0.0,immutable_top3_l1,nn_positive_train,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,4.519134348945421,3.522652395766477,5.6462911131909665,3.0,3.0,3.0,1.0,1.0,1.0,0.04779757812458768,0.04489655478140339,0.051200694682791904
wine_binary,0.0,immutable_top3_l1,raw_leaf_projection,10,0.20743381180223283,0.06098409090909091,0.4106415869218503,0.9401946918930553,0.8494305449205681,1.0409080612472947,1.0,1.0,1.0,1.0,1.0,1.0,0.05245852713348352,0.04626007948950318,0.060304190040615775
